15	1	60	1.28	1.76	1.08	1.32	0.99	40159	40159	42162	52166	0.05	65.556	69.775	70	75	60	60	70	60	60	60
15	1	150	0.28	1.28	0.92	1.12	0.433	40159	52168	54170	64172	0.32	165.964	158.749	160	165	160	150	170	165	160	180
15	1	240	0.52	0.36	0.96	1.04	0.17	40159	64174	66176	76179	0.92	237.095	233.13	230	240	240	240	240	240	240	240
15	1	NA	NA	NA	NA	NA	NA	40159	76180	NA	88180	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15	1	150	0.4	1.4	0.92	1.08	0.339	40159	88180	90182	100183	1.29	148.392	146.31	150	150	140	150	150	150	140	150
15	1	90	1.16	1.8	1.04	1.2	0.612	40159	100184	102186	112189	1.45	78.69	78.69	80	75	80	90	80	75	80	90
15	1	NA	NA	NA	NA	NA	NA	40159	112190	NA	124190	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15	1	300	1.44	0.28	1	1.08	0.24	40159	124190	126192	136197	1.93	298.811	301.43	300	300	300	300	300	300	300	300
15	1	120	0.68	1.76	0.96	1.16	0.495	40159	136199	138201	148203	2.16	115.017	112.834	110	120	120	120	120	120	120	120
15	1	120	0.56	1.64	0.92	1.2	0.646	40159	148204	150206	160208	2.3	129.289	124.509	120	120	120	120	130	135	120	120
15	1	120	0.48	1.56	0.92	1.12	0.433	40159	160211	162213	172218	2.58	135	132.879	130	135	140	120	130	135	140	120
15	1	0	1.76	0.84	1	1.12	0.36	40159	172219	174221	184223	2.92	339.775	348.111	350	345	340	330	340	345	340	330
15	1	NA	NA	NA	NA	NA	NA	40159	184224	NA	196224	2.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15	1	90	1.12	1.72	1	1.24	0.72	40159	196224	198226	208228	3.03	75.964	80.538	80	75	80	90	80	75	80	90
15	1	30	1.6	1.56	1.08	1.28	0.874	40159	208229	210231	220240	3.1	28.301	43.025	40	45	40	30	30	30	20	30
15	1	330	1.72	0.68	1	1.12	0.36	40159	220242	222244	232248	3.44	328.57	336.038	340	330	340	330	330	330	320	330
15	1	270	0.84	0.2	0.96	1.04	0.17	40159	232249	234251	244254	4.04	261.87	258.69	260	255	260	270	260	255	260	270
15	1	0	1.72	0.88	0.92	1.04	0.268	40159	244255	246257	256260	4.49	348.69	350.538	350	345	340	330	350	345	340	330
15	1	60	1.52	1.56	0.96	1.12	0.379	40159	256262	258264	268268	4.81	38.157	47.121	50	45	40	60	40	45	40	30
15	1	30	1.64	1.48	1	1.2	0.6	40159	268269	270271	280272	4.98	23.629	36.87	40	30	40	30	20	30	20	30
15	1	270	1.16	0.24	1	1.2	0.6	40159	280273	282275	292277	5.14	279.462	281.889	280	285	280	270	280	285	280	270
15	1	180	0.24	0.88	0.92	1.08	0.339	40159	292279	294281	304286	5.5	196.39	188.973	190	195	180	180	200	195	200	210
15	1	180	0.2	1.04	0.96	1.16	0.495	40159	304289	306291	316295	5.73	188.973	177.138	180	180	180	180	190	195	180	180
15	1	240	0.48	0.4	1	1.16	0.48	40159	316297	318299	328302	5.97	235.62	229.086	230	225	220	240	240	240	240	240
15	1	270	1.12	0.2	1	1.12	0.36	40159	328304	330306	340308	6.31	277.431	278.531	280	285	280	270	280	270	280	270
15	1	90	0.84	1.8	0.92	1.16	0.537	40159	340309	342311	352316	6.51	97.125	101.31	100	105	100	90	100	90	100	90
15	1	210	0.44	0.52	0.96	1.16	0.495	40159	352317	354319	364325	6.73	230.906	220.601	220	225	220	210	230	225	240	240
15	1	60	1.28	1.76	1	1.2	0.6	40159	364327	366329	376335	6.9	63.435	69.775	70	75	60	60	60	60	60	60
15	1	300	1.4	0.4	1	1.16	0.48	40159	376336	378338	388339	7.14	297.759	303.69	300	300	300	300	300	300	300	300
