6	1	300	1.24	0.28	1	1	0	40055	40056	42122	52125	1	288.435	288.435	290	285	280	300	290	285	280	300
6	1	240	0.52	0.4	1	1.08	0.24	40055	52127	54131	64134	1.49	234.782	231.34	230	225	240	240	230	240	240	240
6	1	0	1.76	0.84	1.04	0.96	0.17	40055	64136	66209	76212	2.09	350.538	348.111	350	345	340	330	350	345	340	330
6	1	NA	NA	NA	NA	NA	NA	40055	76214	NA	88214	2.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	1	60	1.24	1.72	1.04	1.04	0.17	40055	88215	90219	100223	2.69	73.61	71.565	70	75	80	60	70	75	80	60
6	1	0	1.8	1	1.04	0.96	0.17	40055	100225	102229	112233	3.29	3.013	0	0	0	0	0	0	0	0	0
6	1	30	1.72	1.24	1	0.96	0.12	40055	112235	114239	124243	3.99	21.251	18.435	20	15	20	30	20	15	20	30
6	1	90	1.12	1.72	0.96	0.96	0.17	40055	124245	126249	136251	4.59	78.111	80.538	80	75	80	90	80	75	80	90
6	1	60	1.48	1.6	0.96	0.96	0.17	40055	136253	138257	148259	5.19	50.906	51.34	50	45	60	60	50	45	60	60
6	1	240	0.76	0.32	1	1	0	40055	148261	150265	160265	6.19	250.56	250.56	250	255	260	240	250	255	260	240
6	1	120	0.52	1.68	1	0.96	0.12	40055	160268	162284	172285	6.88	123.69	125.218	130	120	120	120	120	120	120	120
6	1	120	0.6	1.64	1	1	0	40055	172289	174293	184294	7.88	122.005	122.005	120	120	120	120	120	120	120	120
6	1	300	1.4	0.36	0.96	0.92	0.268	40055	184296	186300	196303	8.33	308.157	302.005	300	300	300	300	310	315	300	300
6	1	330	1.72	0.64	1	0.92	0.24	40055	196305	198309	208312	8.82	338.749	333.435	330	330	340	330	340	345	340	330
6	1	30	1.6	1.56	0.96	0.92	0.268	40055	208314	210318	220320	9.27	45	43.025	40	45	40	30	40	45	40	30
6	1	NA	NA	NA	NA	NA	NA	40055	220322	NA	232322	9.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	1	60	1.2	1.72	0.92	0.92	0.339	40055	232323	234327	244328	9.63	70.71	74.476	70	75	80	60	70	75	80	60
6	1	180	0.28	0.84	0.96	1	0.12	40055	244330	246334	256337	10.33	193.241	192.529	190	195	200	180	190	195	200	180
6	1	150	0.28	1.36	0.96	1.04	0.17	40055	256339	258356	268356	10.93	154.799	153.435	150	150	160	150	150	150	160	150
6	1	90	0.96	1.8	0.92	1	0.24	40055	268358	270375	280379	11.41	87.138	92.862	90	90	100	90	90	90	80	90
6	1	330	1.72	0.72	1.04	1.08	0.268	40055	280381	282385	292389	11.86	332.103	338.749	340	345	340	330	330	330	340	330
6	1	270	0.84	0.28	0.96	1.04	0.17	40055	292391	294411	304413	12.46	261.027	257.471	260	255	260	270	260	255	260	270
6	1	210	0.32	0.56	1	1.04	0.12	40055	304415	306432	316432	13.16	215.218	212.905	210	210	220	210	220	210	220	210
6	1	120	0.52	1.68	1	1.04	0.12	40055	316434	318438	328442	13.86	126.87	125.218	130	120	120	120	130	120	120	120
6	1	210	0.24	0.68	0.96	1.08	0.268	40055	328444	330464	340467	14.3	209.055	202.834	200	210	200	210	210	210	200	210
6	1	150	0.36	1.36	0.96	0.96	0.17	40055	340469	342473	352474	14.9	146.31	150.642	150	150	160	150	150	150	140	150
6	1	0	1.76	0.88	0.96	0.88	0.379	40055	352477	354481	364484	15.23	0	351.027	350	345	340	330	0	0	0	0
6	1	330	1.76	0.76	0.96	0.88	0.379	40055	364486	366504	376504	15.55	351.469	342.474	340	345	340	330	350	345	340	330
6	1	240	0.52	0.36	1	1.04	0.12	40055	376508	378525	388530	16.24	234.782	233.13	230	240	240	240	230	240	240	240
6	1	270	0.84	0.2	1	1	0	40055	388532	390536	400540	17.24	258.69	258.69	260	255	260	270	260	255	260	270
6	1	150	0.28	1.32	1.04	1	0.12	40055	400543	402547	412549	17.94	157.166	156.038	160	150	160	150	160	150	160	150
6	1	NA	NA	NA	NA	NA	NA	40055	412551	NA	424551	17.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6	1	300	1.4	0.28	0.92	0.88	0.433	40055	424552	426574	436574	18.21	308.66	299.055	300	300	300	300	310	315	300	300
