1	5	150	0.24	1.36	0.88	0.92	0.433	2281628	2449723	2451726	2461729	41.82	145.491	154.654	150	150	160	150	150	150	140	150
1	5	150	0.44	1.48	0.84	0.96	0.495	2281628	2461731	2463734	2473735	42.05	127.569	139.399	140	135	140	150	130	135	120	120
1	5	240	0.52	0.36	0.76	0.92	0.759	2281628	2473737	2475741	2485742	42.15	246.801	233.13	230	240	240	240	250	240	240	240
1	5	NA	NA	NA	NA	NA	NA	2281628	2485744	NA	2497744	42.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	5	NA	NA	NA	NA	NA	NA	2281628	2497745	NA	2509745	42.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	5	240	0.6	0.28	0.92	0.92	0.339	2281628	2509746	2511750	2521752	42.52	243.435	240.945	240	240	240	240	240	240	240	240
1	5	240	0.56	0.28	0.84	0.88	0.6	2281628	2521754	2523757	2533762	42.68	244.983	238.57	240	240	240	240	240	240	240	240
1	5	300	1.28	0.32	0.76	1	0.72	2281628	2533763	2535766	2545766	42.8	307.405	292.38	290	285	300	300	310	300	300	300
1	5	210	0.28	0.64	0.8	0.96	0.612	2281628	2545768	2547771	2557771	42.96	211.608	206.565	210	210	200	210	210	210	220	210
1	5	30	1.72	1.32	0.84	0.96	0.495	2281628	2557773	2559777	2569777	43.18	22.249	23.962	20	30	20	30	20	15	20	30
1	5	30	1.68	1.4	0.8	0.96	0.612	2281628	2569779	2571783	2581785	43.34	26.565	30.466	30	30	40	30	30	30	20	30
1	5	60	1.24	1.76	0.84	0.96	0.495	2281628	2581787	2583790	2593793	43.57	63.435	72.474	70	75	80	60	60	60	60	60
1	5	30	1.64	1.52	0.8	1	0.6	2281628	2593795	2595799	2605800	43.73	31.759	39.094	40	45	40	30	30	30	40	30
1	5	NA	NA	NA	NA	NA	NA	2281628	2605802	NA	2617802	43.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	5	300	1.4	0.4	0.84	0.92	0.537	2281628	2617803	2619806	2629809	43.93	317.121	303.69	300	300	300	300	320	315	320	330
1	5	300	1.24	0.2	0.84	0.96	0.495	2281628	2629810	2631814	2641815	44.16	297.759	286.699	290	285	280	300	300	300	300	300
1	5	90	0.96	1.8	0.8	1.04	0.612	2281628	2641817	2643821	2653821	44.32	78.111	92.862	90	90	100	90	80	75	80	90
1	5	210	0.28	0.6	0.84	1.08	0.537	2281628	2653823	2655827	2665830	44.52	220.601	209.055	210	210	200	210	220	225	220	210
1	5	270	0.8	0.2	0.88	1	0.36	2281628	2665831	2667835	2677840	44.86	264.289	255.964	260	255	260	270	260	270	260	270
1	5	270	1.04	0.24	0.84	1	0.48	2281628	2677841	2679845	2689845	45.09	284.744	273.013	270	270	280	270	280	285	280	270
1	5	0	1.8	1	0.88	0.96	0.379	2281628	2689846	2691850	2701850	45.42	2.49	0	0	0	0	0	0	0	0	0
1	5	330	1.76	0.68	0.8	0.96	0.612	2281628	2701851	2703855	2713859	45.58	343.74	337.166	340	330	340	330	340	345	340	330
1	5	0	1.76	0.84	0.76	0.92	0.759	2281628	2713860	2715864	2725867	45.68	355.426	348.111	350	345	340	330	350	345	340	330
1	5	180	0.24	1.04	0.8	0.96	0.612	2281628	2725869	2727873	2737875	45.84	171.87	176.987	180	180	180	180	170	165	180	180
1	5	90	1	1.8	0.76	1	0.72	2281628	2737877	2739881	2749884	45.95	73.301	90	90	90	80	90	70	75	80	60
1	5	180	0.24	1.04	0.8	0.96	0.612	2281628	2749886	2751890	2761890	46.11	171.87	176.987	180	180	180	180	170	165	180	180
1	6	180	0.2	0.84	0.84	0.92	0.537	2806546	2806547	2808550	2818550	46.31	187.125	191.31	190	195	200	180	190	180	180	180
1	6	30	1.72	1.4	0.92	1	0.24	2806546	2818551	2820555	2830556	46.8	26.565	29.055	30	30	20	30	30	30	20	30
1	6	270	0.88	0.2	0.84	0.92	0.537	2806546	2830558	2832562	2842562	47	273.18	261.469	260	255	260	270	270	270	280	270
1	6	30	1.68	1.4	0.88	1	0.36	2806546	2842563	2844567	2854570	47.34	26.565	30.466	30	30	40	30	30	30	20	30
1	6	120	0.52	1.56	0.84	0.92	0.537	2806546	2854572	2856576	2866579	47.54	116.565	130.601	130	135	140	120	120	120	120	120
1	6	240	0.56	0.4	0.84	0.96	0.495	2806546	2866580	2868584	2878585	47.76	243.435	233.746	230	240	240	240	240	240	240	240
