11	1	30	1.68	1.24	1.16	1.08	0.537	46734	46736	48741	58742	0.2	17.103	19.44	20	15	20	30	20	15	20	30
11	1	210	0.28	0.8	0.92	1.04	0.268	46734	58744	60748	70748	0.65	200.556	195.524	200	195	200	210	200	195	200	210
11	1	270	1.04	0.2	1	1	0	46734	70751	72755	82758	1.65	272.862	272.862	270	270	280	270	270	270	280	270
11	1	300	1.36	0.32	1.08	1	0.24	46734	82760	84764	94767	2.13	292.38	297.897	300	300	300	300	290	285	300	300
11	1	120	0.64	1.64	1.04	1.16	0.495	46734	94769	96811	106811	2.36	129.806	119.358	120	120	120	120	130	135	120	120
11	1	90	1.2	1.8	1.08	1.12	0.433	46734	106815	108839	118841	2.63	79.992	75.964	80	75	80	90	80	75	80	90
11	1	270	1.08	0.2	1.04	1.04	0.17	46734	118844	120848	130852	3.23	272.726	275.711	280	270	280	270	270	270	280	270
11	1	150	0.28	1.4	0.76	1.08	0.759	46734	130855	132877	142882	3.34	146.31	150.945	150	150	160	150	150	150	140	150
11	1	30	1.64	1.48	1.16	1.16	0.679	46734	142884	144904	154907	3.47	33.69	36.87	40	30	40	30	30	30	40	30
11	1	0	1.8	0.88	1.12	1.08	0.433	46734	154909	156927	166929	3.74	343.61	351.469	350	345	340	330	340	345	340	330
11	1	180	0.28	0.88	1.12	1.08	0.433	46734	166931	168935	178935	4.01	193.392	189.462	190	195	180	180	190	195	200	180
11	1	NA	NA	NA	NA	NA	NA	46734	178938	NA	190938	4.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11	1	330	1.72	0.68	1.04	1.04	0.17	46734	190939	192943	202947	4.61	332.103	336.038	340	330	340	330	330	330	340	330
11	1	150	0.4	1.4	1.08	1.12	0.433	46734	202949	204953	214955	4.89	157.62	146.31	150	150	140	150	160	165	160	150
11	1	60	1.4	1.64	1.12	1.24	0.805	46734	214958	216962	226966	4.98	55.008	57.995	60	60	60	60	60	60	60	60
11	1	0	1.76	1.16	1.16	1.2	0.768	46734	226968	228972	238972	5.07	356.186	11.889	10	15	20	0	350	345	340	330
11	1	210	0.4	0.6	1.04	1.24	0.73	46734	238974	240978	250980	5.19	225	213.69	210	210	220	210	220	225	220	210
11	1	90	0.84	1.72	1.04	1.08	0.268	46734	250982	252986	262989	5.63	107.354	102.529	100	105	100	90	110	105	100	120
11	1	0	1.72	1.16	1.08	1.24	0.759	46734	262992	264996	274997	5.74	352.875	12.529	10	15	20	0	350	345	340	330
11	1	NA	NA	NA	NA	NA	NA	46734	274999	NA	286999	5.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11	1	240	0.68	0.24	1.16	1.16	0.679	46734	287000	289021	299024	5.87	242.447	247.166	250	240	240	240	240	240	240	240
11	1	NA	NA	NA	NA	NA	NA	46734	299026	NA	311026	5.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11	1	240	0.48	0.44	1.16	1.16	0.679	46734	311027	313031	323034	6	226.637	227.121	230	225	220	240	230	225	220	240
11	1	330	1.68	0.6	1.12	1.2	0.7	46734	323036	325040	335043	6.12	313.025	329.534	330	330	320	330	310	315	320	300
11	1	60	1.4	1.64	1.12	1.16	0.6	46734	335046	337050	347053	6.29	59.744	57.995	60	60	60	60	60	60	60	60
11	1	30	1.76	1.28	1.24	1.16	0.865	46734	347056	349060	359060	6.36	12.995	20.225	20	15	20	30	10	15	20	0
11	1	60	1.48	1.56	1.2	1.4	1.342	46734	359063	361077	371078	6.38	29.745	49.399	50	45	40	60	30	30	20	30
11	1	330	1.76	0.64	1.24	1.28	1.106	46734	371080	373084	383087	6.41	309.094	334.654	330	330	340	330	310	315	300	300
11	1	90	0.84	1.8	1.16	1.24	0.865	46734	383089	385093	395096	6.49	119.745	101.31	100	105	100	90	120	120	120	120
11	1	180	0.24	0.92	1.12	1.16	0.6	46734	395098	397102	407105	6.65	195.255	186.009	190	180	180	180	200	195	200	210
11	1	210	0.24	0.72	1.16	1.36	1.182	46734	407108	409112	419113	6.68	214.824	200.225	200	195	200	210	210	210	220	210
11	1	300	1.44	0.4	1.32	1.36	1.445	46734	419115	421119	431123	6.7	277.125	306.254	310	300	300	300	280	270	280	270
11	1	150	0.28	1.44	1.16	1.2	0.768	46734	431126	433165	443168	6.8	164.745	148.57	150	150	140	150	160	165	160	150
11	1	270	0.84	0.24	1.08	1.24	0.759	46734	443170	445263	455265	6.9	256.504	258.111	260	255	260	270	260	255	260	270
11	1	120	0.56	1.6	1.08	1.28	0.874	46734	455266	457270	467271	6.97	148.392	126.254	130	120	120	120	150	150	140	150
11	1	180	0.28	0.84	1.2	1.2	0.849	46734	467273	469277	479278	7.05	201.371	192.529	190	195	200	180	200	195	200	210
11	1	300	1.52	0.44	1.16	1.16	0.679	46734	479280	481284	491286	7.18	296.565	312.879	310	315	320	300	300	300	300	300
11	1	240	0.52	0.32	1.16	1.28	0.967	46734	491288	493311	503315	7.23	236.31	234.782	230	240	240	240	240	240	240	240
11	1	NA	NA	NA	NA	NA	NA	46734	503317	NA	515317	7.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11	1	120	0.52	1.56	1.12	1.28	0.914	46734	515318	517322	527324	7.3	154.983	130.601	130	135	140	120	150	150	160	150
11	2	150	0.28	1.2	1.04	1.24	0.73	622382	622383	624387	634391	7.41	183.013	164.476	160	165	160	150	180	180	180	180
11	2	30	1.56	1.48	1.16	1.16	0.679	622382	634393	636410	646413	7.54	38.66	40.601	40	45	40	30	40	45	40	30
11	2	120	0.6	1.72	1.12	1.2	0.7	622382	646415	648419	658423	7.66	135	119.055	120	120	120	120	130	135	140	120
11	2	90	1.12	1.76	1.04	1.08	0.268	622382	658425	660429	670430	8.11	83.29	81.027	80	75	80	90	80	90	80	90
11	2	330	1.76	0.64	1.28	1.24	1.106	622382	670431	672435	682436	8.15	308.66	334.654	330	330	340	330	310	315	300	300
11	2	120	0.68	1.76	1.24	1.24	1.018	622382	682439	684443	694444	8.2	137.121	112.834	110	120	120	120	140	135	140	150
