10	3	120	0.52	1.6	0.84	1.08	0.537	1094062	1514408	1516412	1526416	41.93	121.608	128.66	130	135	120	120	120	120	120	120
10	3	60	1.52	1.64	0.8	1	0.6	1094062	1526418	1528422	1538424	42.09	41.634	50.906	50	45	60	60	40	45	40	30
10	3	180	0.24	1.16	0.88	1	0.36	1094062	1538426	1540430	1550431	42.43	165.964	168.111	170	165	160	180	170	165	160	180
10	3	300	1.4	0.4	0.96	1	0.12	1094062	1550435	1552439	1562440	43.13	306.254	303.69	300	300	300	300	310	300	300	300
10	3	NA	NA	NA	NA	NA	NA	1094062	1562442	NA	1574442	43.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	4	30	1.64	1.44	0.96	1	0.12	1623254	1623255	1625259	1635261	43.83	32.905	34.509	30	30	40	30	30	30	40	30
10	4	180	0.2	1.04	0.88	1	0.36	1623254	1635263	1637267	1647269	44.17	176.634	177.138	180	180	180	180	180	180	180	180
10	4	270	1.12	0.24	0.88	0.92	0.433	1623254	1647270	1649274	1659275	44.44	289.44	278.973	280	285	280	270	290	285	280	300
10	4	120	0.52	1.68	0.84	0.96	0.495	1623254	1659277	1661293	1671297	44.67	113.962	125.218	130	120	120	120	110	120	120	120
10	4	30	1.72	1.2	0.84	0.92	0.537	1623254	1671299	1673303	1683307	44.87	17.65	15.524	20	15	20	30	20	15	20	30
10	4	240	0.52	0.4	0.84	0.88	0.6	1623254	1683309	1685313	1695316	45.03	236.31	231.34	230	225	240	240	240	240	240	240
10	4	0	1.76	0.84	0.88	0.88	0.509	1623254	1695318	1697322	1707326	45.25	357.397	348.111	350	345	340	330	350	345	340	330
10	4	270	0.84	0.24	0.88	0.88	0.509	1623254	1707329	1709333	1719333	45.47	266.424	258.111	260	255	260	270	270	270	260	270
10	4	90	1	1.8	0.88	0.92	0.433	1623254	1719335	1721339	1731339	45.74	82.235	90	90	90	80	90	80	75	80	90
10	4	240	0.68	0.32	0.88	0.92	0.433	1623254	1731341	1733345	1743347	46.01	251.565	244.799	240	240	240	240	250	255	260	240
10	4	30	1.72	1.4	0.92	0.88	0.433	1623254	1743349	1745353	1755353	46.28	33.024	29.055	30	30	20	30	30	30	40	30
10	4	0	1.8	0.92	0.92	0.96	0.268	1623254	1755355	1757390	1767391	46.73	357.397	354.289	350	345	340	330	350	345	340	330
10	4	300	1.44	0.4	0.88	0.88	0.509	1623254	1767393	1769397	1779400	46.95	319.399	306.254	310	300	300	300	320	315	320	330
10	4	330	1.72	0.68	0.88	0.88	0.509	1623254	1779403	1781418	1791419	47.17	346.608	336.038	340	330	340	330	350	345	340	330
10	4	60	1.28	1.76	0.92	0.96	0.268	1623254	1791421	1793425	1803427	47.61	65.772	69.775	70	75	60	60	70	60	60	60
10	4	NA	NA	NA	NA	NA	NA	1623254	1803429	NA	1815429	47.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	4	60	1.2	1.72	0.92	1.04	0.268	1623254	1815430	1817434	1827438	48.06	67.62	74.476	70	75	80	60	70	75	60	60
10	4	210	0.44	0.52	0.84	0.92	0.537	1623254	1827440	1829517	1839518	48.26	225	220.601	220	225	220	210	220	225	220	210
10	4	90	0.92	1.76	0.88	1.04	0.379	1623254	1839520	1841524	1851528	48.58	86.82	96.009	100	90	100	90	90	90	80	90
10	4	0	1.8	0.8	0.92	1	0.24	1623254	1851530	1853563	1863567	49.07	347.196	345.964	350	345	340	330	350	345	340	330
10	4	NA	NA	NA	NA	NA	NA	1623254	1863569	NA	1875569	49.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	4	240	0.56	0.36	0.96	0.96	0.17	1623254	1875570	1877574	1887575	49.67	236.31	235.491	240	240	240	240	240	240	240	240
10	4	300	1.48	0.36	0.88	0.92	0.433	1623254	1887577	1889581	1899585	49.94	316.975	306.87	310	300	300	300	320	315	320	330
10	4	120	0.48	1.6	0.88	1	0.36	1623254	1899587	1901591	1911594	50.28	123.69	130.914	130	135	140	120	120	120	120	120
10	4	NA	NA	NA	NA	NA	NA	1623254	1911596	NA	1923596	50.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	4	60	1.48	1.68	0.88	0.96	0.379	1623254	1923597	1925601	1935604	50.6	50.194	54.782	50	60	60	60	50	45	60	60
10	4	150	0.24	1.28	0.92	1	0.24	1623254	1935606	1937610	1947610	51.09	157.62	159.775	160	165	160	150	160	165	160	150
10	4	210	0.24	0.64	0.88	0.96	0.379	1623254	1947612	1949616	1959618	51.41	206.565	205.346	210	210	200	210	210	210	200	210
10	4	180	0.24	0.96	0.8	0.92	0.646	1623254	1959620	1961624	1971626	51.55	175.914	183.013	180	180	180	180	180	180	180	180
10	4	90	0.92	1.8	0.88	1.04	0.379	1623254	1971628	1973632	1983635	51.87	86.987	95.711	100	90	100	90	90	90	80	90
10	4	270	1.08	0.2	0.88	0.92	0.433	1623254	1983637	1985642	1995644	52.15	285.524	275.711	280	270	280	270	290	285	280	300
10	4	150	0.32	1.36	0.84	0.88	0.6	1623254	1995647	1997651	2007654	52.31	137.291	152.103	150	150	160	150	140	135	140	150
10	4	150	0.32	1.24	0.84	0.92	0.537	1623254	2007656	2009660	2019662	52.51	148.392	160.56	160	165	160	150	150	150	140	150
10	4	NA	NA	NA	NA	NA	NA	1623254	2019665	NA	2031665	52.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	4	120	0.56	1.68	0.84	0.96	0.495	1623254	2031666	2033670	2043674	52.74	111.251	122.905	120	120	120	120	110	105	120	120
10	4	300	1.24	0.24	0.84	0.92	0.537	1623254	2043676	2045680	2055681	52.94	300.466	287.526	290	285	280	300	300	300	300	300
10	4	210	0.32	0.72	0.88	0.92	0.433	1623254	2055683	2057687	2067688	53.21	199.654	202.38	200	195	200	210	200	195	200	210
10	4	330	1.56	0.52	0.92	0.88	0.433	1623254	2067690	2069694	2079695	53.48	330.642	319.399	320	315	320	330	330	330	340	330
10	4	180	0.24	0.92	0.84	0.84	0.679	1623254	2079697	2081701	2091703	53.61	172.405	186.009	190	180	180	180	170	165	180	180
10	4	330	1.72	0.56	0.88	0.88	0.509	1623254	2091705	2093727	2103727	53.83	339.146	328.57	330	330	320	330	340	345	340	330
10	5	120	0.48	1.56	0.88	1.04	0.379	2168574	2168575	2170579	2180581	54.15	127.569	132.879	130	135	140	120	130	135	120	120
10	5	270	1	0.24	0.92	0.96	0.268	2168574	2180583	2182587	2192592	54.6	276.34	270	270	270	260	270	280	270	280	270
10	5	0	1.72	0.84	0.92	0.96	0.268	2168574	2192594	2194598	2204601	55.05	351.469	347.471	350	345	340	330	350	345	340	330
10	5	30	1.68	1.36	0.92	0.92	0.339	2168574	2204603	2206607	2216608	55.41	30.069	27.897	30	30	20	30	30	30	40	30
10	5	180	0.28	1.16	0.88	0.88	0.509	2168574	2216610	2218614	2228616	55.63	154.983	167.471	170	165	160	180	150	150	160	150
10	5	0	1.76	0.92	0.92	0.96	0.268	2168574	2228618	2230622	2240622	56.07	357.274	353.991	350	345	340	330	350	345	340	330
10	5	120	0.44	1.6	0.88	0.96	0.379	2168574	2240624	2242628	2252628	56.39	124.509	133.025	130	135	140	120	120	120	120	120
10	5	30	1.76	1.28	0.88	0.92	0.433	2168574	2252631	2254635	2264635	56.67	22.249	20.225	20	15	20	30	20	15	20	30
10	5	0	1.8	1.16	0.88	0.96	0.379	2168574	2264637	2266655	2276657	56.99	12.265	11.31	10	15	20	0	10	15	20	0
10	5	240	0.72	0.28	0.84	0.96	0.495	2168574	2276659	2278663	2288667	57.22	259.992	248.749	250	255	240	240	260	255	260	270
10	5	330	1.68	0.68	0.88	0.96	0.379	2168574	2288669	2290673	2300674	57.54	340.71	334.799	330	330	340	330	340	345	340	330
10	5	330	1.72	0.76	0.92	0.88	0.433	2168574	2300677	2302681	2312683	57.81	351.469	341.565	340	345	340	330	350	345	340	330
10	5	180	0.2	0.96	0.84	0.96	0.495	2168574	2312685	2314689	2324691	58.04	180	182.862	180	180	180	180	180	180	180	180
10	5	300	1.4	0.4	0.88	0.88	0.509	2168574	2324693	2326697	2336701	58.25	317.291	303.69	300	300	300	300	320	315	320	330
10	5	330	1.68	0.6	0.88	0.88	0.509	2168574	2336703	2338707	2348712	58.47	340.71	329.534	330	330	320	330	340	345	340	330
10	5	240	0.8	0.28	0.88	0.92	0.433	2168574	2348714	2350718	2360718	58.74	262.875	254.476	250	255	260	240	260	270	260	270
10	5	90	0.92	1.76	0.92	0.88	0.433	2168574	2360722	2362726	2372727	59.02	90	96.009	100	90	100	90	90	90	80	90
10	5	120	0.6	1.68	0.88	1	0.36	2168574	2372729	2374733	2384735	59.35	112.38	120.466	120	120	120	120	110	105	120	120
10	5	NA	NA	NA	NA	NA	NA	2168574	2384737	NA	2396737	59.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	5	150	0.4	1.4	0.88	0.96	0.379	2168574	2396738	2398742	2408745	59.68	137.49	146.31	150	150	140	150	140	135	140	150
10	5	210	0.32	0.72	0.84	0.92	0.537	2168574	2408747	2410751	2420754	59.88	201.038	202.38	200	195	200	210	200	195	200	210
10	5	240	0.6	0.28	0.84	0.92	0.537	2168574	2420756	2422760	2432764	60.07	249.444	240.945	240	240	240	240	250	255	240	240
10	5	210	0.24	0.76	0.84	0.88	0.6	2168574	2432767	2434771	2444773	60.24	191.31	197.526	200	195	200	210	190	195	200	180
10	5	150	0.28	1.32	0.92	0.96	0.268	2168574	2444775	2446779	2456782	60.69	150.642	156.038	160	150	160	150	150	150	160	150
10	5	NA	NA	NA	NA	NA	NA	2168574	2456784	NA	2468784	60.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	5	270	1	0.2	0.96	0.88	0.379	2168574	2468785	2470789	2480790	61.01	273.366	270	270	270	260	270	270	270	280	270
10	5	270	1.2	0.2	0.96	0.84	0.495	2168574	2480792	2482796	2492796	61.23	290.556	284.036	280	285	280	270	290	285	300	300
10	5	90	1.08	1.8	0.92	0.96	0.268	2168574	2492798	2494802	2504806	61.68	79.216	84.289	80	90	80	90	80	75	80	90
10	5	180	0.24	1.08	0.88	0.96	0.379	2168574	2504808	2506812	2516813	62	169.38	173.991	170	180	180	180	170	165	160	180
10	5	60	1.28	1.68	0.92	0.96	0.268	2168574	2516815	2518819	2528823	62.45	63.435	67.62	70	75	60	60	60	60	60	60
10	5	210	0.36	0.56	0.92	0.96	0.268	2168574	2528826	2530830	2540833	62.9	215.538	214.509	210	210	220	210	220	210	220	210
10	5	300	1.28	0.32	0.88	0.92	0.433	2168574	2540835	2542839	2552842	63.17	303.69	292.38	290	285	300	300	300	300	300	300
10	5	300	1.44	0.32	0.92	0.92	0.339	2168574	2552843	2554847	2564850	63.53	310.914	302.905	300	300	300	300	310	315	320	300
10	5	150	0.24	1.36	0.88	0.92	0.433	2168574	2564852	2566856	2576857	63.81	145.491	154.654	150	150	160	150	150	150	140	150
10	5	60	1.56	1.6	0.92	1	0.24	2168574	2576859	2578863	2588864	64.29	43.152	46.975	50	45	40	60	40	45	40	30
10	5	60	1.28	1.72	0.88	1	0.36	2168574	2588866	2590870	2600874	64.63	60.945	68.749	70	75	60	60	60	60	60	60
10	5	NA	NA	NA	NA	NA	NA	2168574	2600876	NA	2612876	64.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	5	NA	NA	NA	NA	NA	NA	2168574	2612877	NA	2624877	64.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10	5	30	1.76	1.24	0.92	1	0.24	2168574	2624878	2626882	2636886	65.12	15.945	17.526	20	15	20	30	20	15	20	30
10	5	90	0.84	1.72	0.88	1.04	0.379	2168574	2636888	2638892	2648893	65.44	93.366	102.529	100	105	100	90	90	90	100	90
10	6	210	0.4	0.6	0.88	0.92	0.433	2691502	2691503	2693507	2703508	65.71	213.69	213.69	210	210	220	210	210	210	220	210
10	6	120	0.72	1.72	0.84	0.96	0.495	2691502	2703510	2705514	2715518	65.94	98.973	111.251	110	105	120	120	100	105	100	90
10	6	330	1.64	0.44	0.88	0.96	0.379	2691502	2715520	2717541	2727544	66.26	325.62	318.814	320	315	320	330	330	330	320	330
10	6	90	1	1.76	0.88	0.96	0.379	2691502	2727546	2729550	2739551	66.58	81.469	90	90	90	80	90	80	75	80	90
10	6	300	1.24	0.2	0.92	0.96	0.268	2691502	2739553	2741557	2751561	67.03	292.834	286.699	290	285	280	300	290	300	300	300
10	6	30	1.68	1.36	0.84	0.96	0.495	2691502	2751563	2753567	2763570	67.25	25.463	27.897	30	30	20	30	30	30	20	30
