27	1	180	0.28	1.16	0.96	0.92	0.268	76433	280879	282889	292925	24.26	160.56	167.471	170	165	160	180	160	165	160	150
27	1	NA	NA	NA	NA	NA	NA	76433	292935	NA	304935	24.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	1	330	1.72	0.8	0.96	0.96	0.17	76433	304938	306963	316978	24.86	348.111	344.476	340	345	340	330	350	345	340	330
27	1	30	1.76	1.32	1	1	0	76433	316985	319018	329021	25.86	22.834	22.834	20	30	20	30	20	30	20	30
27	1	240	0.68	0.28	0.92	0.88	0.433	76433	329025	331068	341084	26.13	248.199	246.038	250	240	240	240	250	255	240	240
27	1	300	1.4	0.36	0.92	0.88	0.433	76433	341092	343115	353128	26.4	312.709	302.005	300	300	300	300	310	315	320	300
27	1	NA	NA	NA	NA	NA	NA	76433	353133	NA	365133	26.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	1	210	0.4	0.48	1	0.88	0.36	76433	365134	367145	377148	26.74	213.69	220.914	220	225	220	210	210	210	220	210
27	1	90	0.88	1.8	1	0.92	0.24	76433	377150	379163	389167	27.23	97.765	98.531	100	105	100	90	100	105	100	90
27	1	0	1.8	1.08	1	0.96	0.12	76433	389169	391181	401182	27.93	8.531	5.711	10	0	0	0	10	15	0	0
27	1	240	0.68	0.32	0.96	0.84	0.495	76433	401183	403187	413187	28.15	241.699	244.799	240	240	240	240	240	240	240	240
27	1	60	1.28	1.68	1	0.92	0.24	76433	413189	415201	425204	28.64	69.775	67.62	70	75	60	60	70	75	60	60
27	1	30	1.68	1.32	0.92	0.92	0.339	76433	425206	427210	437212	29	27.759	25.201	30	30	20	30	30	30	20	30
27	1	90	0.84	1.76	1	1	0	76433	437213	439226	449226	30	101.889	101.889	100	105	100	90	100	105	100	90
27	1	210	0.28	0.6	0.96	0.88	0.379	76433	449227	451238	461256	30.32	202.38	209.055	210	210	200	210	200	195	200	210
27	1	270	0.88	0.28	1.04	0.96	0.17	76433	461264	463321	473337	30.92	256.759	260.538	260	255	260	270	260	255	260	270
27	1	0	1.8	1.2	0.92	0.88	0.433	76433	473342	475371	485390	31.19	19.983	14.036	10	15	20	0	20	15	20	30
27	1	90	1.12	1.72	0.88	1	0.36	76433	485397	487422	497424	31.53	71.565	80.538	80	75	80	90	70	75	80	60
27	1	120	0.52	1.6	0.96	0.92	0.268	76433	497428	499454	509463	31.98	122.905	128.66	130	135	120	120	120	120	120	120
27	1	270	1.16	0.24	0.8	0.96	0.612	76433	509469	511492	521493	32.14	296.565	281.889	280	285	280	270	300	300	300	300
27	1	NA	NA	NA	NA	NA	NA	76433	521497	NA	533497	32.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	1	150	0.28	1.44	0.92	0.88	0.433	76433	533498	535515	545517	32.41	138.814	148.57	150	150	140	150	140	135	140	150
27	1	120	0.76	1.76	1	0.88	0.36	76433	545519	547531	557532	32.75	105.255	107.526	110	105	100	120	110	105	100	120
27	2	150	0.28	1.36	0.96	0.92	0.268	611911	611912	613915	623917	33.2	147.095	153.435	150	150	160	150	150	150	140	150
27	2	0	1.76	1.08	0.96	0.96	0.17	611911	623919	625932	635936	33.8	8.531	6.009	10	0	0	0	10	15	0	0
27	2	300	1.4	0.36	0.92	0.92	0.339	611911	635938	637944	647946	34.16	310.601	302.005	300	300	300	300	310	315	320	300
27	2	270	0.88	0.2	0.96	0.88	0.379	611911	647947	649958	659985	34.48	263.29	261.469	260	255	260	270	260	270	260	270
27	2	90	0.96	1.8	0.92	0.84	0.537	611911	659992	662048	672085	34.68	87.614	92.862	90	90	100	90	90	90	80	90
27	2	270	1.04	0.24	0.88	0.92	0.433	611911	672093	674119	684135	34.96	283.241	273.013	270	270	280	270	280	285	280	270
27	2	120	0.64	1.64	0.92	0.88	0.433	611911	684143	686171	696177	35.23	110.225	119.358	120	120	120	120	110	105	120	120
27	2	270	0.96	0.24	0.88	0.88	0.509	611911	696181	698205	708207	35.45	277.125	266.987	270	270	260	270	280	270	280	270
27	2	120	0.56	1.68	0.92	0.96	0.268	611911	708211	710234	720235	35.89	116.565	122.905	120	120	120	120	120	120	120	120
27	2	330	1.64	0.56	0.92	0.88	0.433	611911	720236	722248	732252	36.17	336.038	325.491	330	330	320	330	340	330	340	330
27	2	240	0.72	0.28	0.96	0.88	0.379	611911	732253	734264	744267	36.49	248.199	248.749	250	255	240	240	250	255	240	240
27	2	NA	NA	NA	NA	NA	NA	611911	744268	NA	756268	36.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	2	NA	NA	NA	NA	NA	NA	611911	756269	NA	768269	36.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	2	30	1.72	1.24	0.96	0.92	0.268	611911	768270	770273	780275	36.94	22.834	18.435	20	15	20	30	20	30	20	30
27	2	90	1.16	1.8	0.96	1.04	0.17	611911	780276	782286	792286	37.54	75.256	78.69	80	75	80	90	80	75	80	90
27	2	30	1.68	1.4	0.96	0.92	0.268	611911	792288	794291	804292	37.98	33.69	30.466	30	30	40	30	30	30	40	30
27	2	NA	NA	NA	NA	NA	NA	611911	804294	NA	816294	37.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	2	300	1.44	0.36	0.84	0.96	0.495	611911	816295	818305	828321	38.21	315	304.509	300	300	300	300	310	315	320	300
27	2	180	0.28	0.88	1	1	0	611911	828331	830342	840354	39.21	189.462	189.462	190	195	180	180	190	195	180	180
27	2	180	0.24	1.16	1.04	1.04	0.17	611911	840359	842386	852404	39.81	171.469	168.111	170	165	160	180	170	165	180	180
27	2	60	1.4	1.68	0.96	1	0.12	611911	852409	854443	864448	40.51	57.095	59.534	60	60	60	60	60	60	60	60
27	2	210	0.28	0.64	0.92	1	0.24	611911	864455	866464	876467	41	209.358	206.565	210	210	200	210	210	210	200	210
27	2	60	1.36	1.76	0.96	1.04	0.17	611911	876468	878472	888475	41.6	60.945	64.654	60	60	60	60	60	60	60	60
27	2	60	1.24	1.76	0.88	1	0.36	611911	888476	890479	900483	41.94	64.654	72.474	70	75	80	60	60	60	60	60
27	2	150	0.24	1.32	1.04	0.96	0.17	611911	900484	902495	912496	42.54	155.772	157.166	160	150	160	150	160	150	160	150
27	2	240	0.76	0.28	0.92	0.96	0.268	611911	912498	914509	924512	42.98	256.759	251.565	250	255	260	240	260	255	260	270
27	2	210	0.4	0.48	1	0.92	0.24	611911	924513	926517	936517	43.47	216.254	220.914	220	225	220	210	220	210	220	210
27	2	240	0.52	0.32	0.96	0.92	0.268	611911	936519	938531	948558	43.92	233.746	234.782	230	240	240	240	230	240	240	240
27	2	330	1.6	0.48	0.88	0.84	0.6	611911	948570	950583	960596	44.08	333.435	319.086	320	315	320	330	330	330	340	330
27	2	150	0.24	1.36	0.92	0.88	0.433	611911	960602	962613	972614	44.36	144.782	154.654	150	150	160	150	140	150	140	150
27	2	30	1.68	1.48	0.92	0.96	0.268	611911	972619	974646	984661	44.8	34.38	35.218	40	30	40	30	30	30	40	30
27	2	NA	NA	NA	NA	NA	NA	611911	984666	NA	996667	44.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	2	90	1.04	1.8	0.88	0.88	0.509	611911	996668	998681	1008682	45.02	80.134	87.138	90	90	80	90	80	75	80	90
27	2	0	1.8	1	0.92	1	0.24	611911	1008683	1010695	1020698	45.51	0	0	0	0	0	0	0	0	0	0
27	2	330	1.56	0.48	0.96	0.96	0.17	611911	1020700	1022704	1032706	46.11	321.34	317.121	320	315	320	330	320	315	320	330
27	2	0	1.8	1	0.88	0.92	0.433	611911	1032708	1034712	1044714	46.38	4.97	0	0	0	0	0	0	0	0	0
27	2	120	0.8	1.72	1	0.96	0.12	611911	1044716	1046730	1056730	47.08	104.744	105.524	110	105	100	120	100	105	100	90
27	2	180	0.2	0.96	0.92	1	0.24	611911	1056731	1058743	1068745	47.56	183.18	182.862	180	180	180	180	180	180	180	180
27	2	300	1.44	0.36	0.92	0.88	0.433	611911	1068747	1070750	1080757	47.84	315	304.509	300	300	300	300	310	315	320	300
27	2	210	0.32	0.52	0.92	0.92	0.339	611911	1080761	1082824	1092828	48.2	213.69	215.218	220	210	220	210	210	210	220	210
27	3	180	0.24	0.84	1	0.92	0.24	1128789	1128789	1130792	1140794	48.69	186.009	191.889	190	195	200	180	190	180	180	180
27	3	210	0.4	0.6	0.96	0.88	0.379	1128789	1140796	1142799	1152802	49.01	206.565	213.69	210	210	220	210	210	210	200	210
27	3	NA	NA	NA	NA	NA	NA	1128789	1152804	NA	1164804	49.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	3	270	1	0.2	0.96	0.88	0.379	1128789	1164805	1166817	1176819	49.33	273.366	270	270	270	260	270	270	270	280	270
27	3	330	1.68	0.76	0.96	0.92	0.268	1128789	1176820	1178832	1188835	49.78	347.471	340.56	340	345	340	330	350	345	340	330
27	3	180	0.2	1.2	1.04	0.96	0.17	1128789	1188837	1190841	1200864	50.38	164.055	165.964	170	165	160	180	160	165	160	150
27	3	0	1.72	0.88	0.88	0.84	0.6	1128789	1200873	1202886	1212897	50.54	2.726	350.538	350	345	340	330	0	0	0	0
27	3	NA	NA	NA	NA	NA	NA	1128789	1212905	NA	1224905	50.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	3	270	0.96	0.2	0.84	0.84	0.679	1128789	1224908	1226936	1236940	50.67	280.62	267.138	270	270	260	270	280	285	280	270
27	3	240	0.64	0.28	0.96	0.88	0.379	1128789	1236946	1238969	1248972	50.99	241.928	243.435	240	240	240	240	240	240	240	240
27	3	90	1.12	1.8	0.92	0.84	0.537	1128789	1248973	1250983	1260986	51.19	78.232	81.469	80	75	80	90	80	75	80	90
27	3	NA	NA	NA	NA	NA	NA	1128789	1260987	NA	1272987	51.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	3	30	1.72	1.32	0.92	0.96	0.268	1128789	1272988	1274992	1284995	51.64	24.228	23.962	20	30	20	30	20	30	20	30
27	3	60	1.36	1.76	0.92	1	0.24	1128789	1284997	1287006	1297008	52.13	59.931	64.654	60	60	60	60	60	60	60	60
27	3	330	1.8	0.76	0.88	0.92	0.433	1128789	1297010	1299023	1309023	52.4	350.134	343.301	340	345	340	330	350	345	340	330
27	3	150	0.28	1.4	1	0.92	0.24	1128789	1309025	1311029	1321031	52.89	146.31	150.945	150	150	160	150	150	150	140	150
27	3	240	0.52	0.44	1.04	0.92	0.268	1128789	1321033	1323036	1333068	53.33	222.709	229.399	230	225	220	240	220	225	220	210
27	3	90	1	1.8	1.08	0.92	0.339	1128789	1333078	1335105	1345124	53.69	95.194	90	90	90	80	90	100	90	100	90
27	3	150	0.28	1.36	0.96	0.84	0.495	1128789	1345131	1347141	1357155	53.92	142.595	153.435	150	150	160	150	140	150	140	150
27	3	270	1.08	0.24	0.92	0.8	0.646	1128789	1357160	1359184	1369193	54.07	285.945	276.009	280	270	280	270	290	285	280	300
27	3	210	0.44	0.48	0.88	0.88	0.509	1128789	1369200	1371231	1381235	54.28	222.274	222.879	220	225	220	210	220	225	220	210
27	3	330	1.72	0.72	0.92	0.92	0.339	1128789	1381236	1383239	1393240	54.64	345.964	338.749	340	345	340	330	350	345	340	330
27	3	60	1.2	1.72	0.88	0.96	0.379	1128789	1393241	1395245	1405245	54.96	67.166	74.476	70	75	80	60	70	60	60	60
27	3	90	1.04	1.76	0.84	0.84	0.679	1128789	1405246	1407250	1417252	55.1	77.735	86.987	90	90	80	90	80	75	80	90
27	3	30	1.64	1.56	0.96	0.88	0.379	1128789	1417254	1419267	1429270	55.42	45	41.186	40	45	40	30	40	45	40	30
27	3	180	0.2	0.8	1	0.92	0.24	1128789	1429272	1431282	1441283	55.9	188.531	194.036	190	195	200	180	190	195	180	180
27	3	240	0.76	0.2	0.96	1	0.12	1128789	1441285	1443297	1453299	56.6	255.964	253.301	250	255	260	240	260	255	260	270
27	3	300	1.48	0.36	0.92	0.92	0.339	1128789	1453301	1455313	1465346	56.96	315	306.87	310	300	300	300	310	315	320	300
27	3	150	0.28	1.4	0.92	0.88	0.433	1128789	1465395	1467405	1477420	57.24	140.906	150.945	150	150	160	150	140	135	140	150
27	3	0	1.8	1.16	1	1	0	1128789	1477427	1479458	1489468	58.24	11.31	11.31	10	15	20	0	10	15	20	0
27	3	60	1.32	1.72	1.2	1.08	0.646	1128789	1489475	1491498	1501503	58.38	79.38	66.038	70	60	60	60	80	75	80	90
27	3	30	1.6	1.44	1.04	0.88	0.379	1128789	1501510	1503523	1513527	58.7	45	36.254	40	30	40	30	40	45	40	30
27	3	300	1.24	0.24	0.92	0.92	0.339	1128789	1513529	1515532	1525533	59.06	295.201	287.526	290	285	280	300	300	300	300	300
27	3	300	1.52	0.44	0.88	0.92	0.433	1128789	1525535	1527538	1537539	59.33	323.13	312.879	310	315	320	300	320	330	320	330
27	3	120	0.64	1.76	1	0.92	0.24	1128789	1537541	1539554	1549556	59.82	113.199	115.346	120	120	120	120	110	120	120	120
27	3	210	0.28	0.6	1	0.88	0.36	1128789	1549557	1551561	1561561	60.16	201.251	209.055	210	210	200	210	200	195	200	210
27	3	NA	NA	NA	NA	NA	NA	1128789	1561563	NA	1573563	60.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	3	120	0.56	1.64	0.96	0.96	0.17	1128789	1573564	1575567	1585568	60.76	120.466	124.509	120	120	120	120	120	120	120	120
27	3	0	1.76	1.12	1	1	0	1128789	1585569	1587573	1597574	61.76	8.973	8.973	10	15	0	0	10	15	0	0
27	3	120	0.52	1.6	0.96	0.92	0.268	1128789	1597576	1599580	1609599	62.21	122.905	128.66	130	135	120	120	120	120	120	120
27	4	30	1.68	1.4	1.08	0.92	0.339	1676452	1676453	1678456	1688459	62.57	38.66	30.466	30	30	40	30	40	45	40	30
27	4	30	1.8	1.24	0.88	0.88	0.509	1676452	1688461	1690465	1700466	62.79	21.371	16.699	20	15	20	30	20	15	20	30
27	4	120	0.72	1.68	0.96	0.92	0.268	1676452	1700467	1702482	1712484	63.24	107.526	112.38	110	105	120	120	110	105	100	120
27	4	90	0.8	1.8	1.08	1	0.24	1676452	1712485	1714497	1724498	63.72	109.29	104.036	100	105	100	90	110	105	100	120
27	4	180	0.24	1	1	1.04	0.12	1676452	1724500	1726504	1736505	64.42	183.013	180	180	180	180	180	180	180	180	180
27	4	120	0.64	1.68	1	0.88	0.36	1676452	1736506	1738509	1748528	64.76	114.228	117.897	120	120	120	120	110	120	120	120
27	4	NA	NA	NA	NA	NA	NA	1676452	1748538	NA	1760538	64.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	4	300	1.28	0.28	0.92	0.88	0.433	1676452	1760541	1762572	1772600	65.03	300.964	291.251	290	285	300	300	300	300	300	300
27	4	60	1.44	1.68	0.92	1	0.24	1676452	1772610	1774641	1784659	65.52	52.595	57.095	60	60	60	60	50	60	60	60
27	4	210	0.4	0.6	1	0.96	0.12	1676452	1784664	1786674	1796677	66.22	210.964	213.69	210	210	220	210	210	210	220	210
27	4	150	0.4	1.52	0.96	1	0.12	1676452	1796679	1798690	1808694	66.91	137.121	139.086	140	135	140	150	140	135	140	150
27	4	90	1	1.76	0.84	0.96	0.495	1676452	1808695	1810699	1820702	67.14	78.69	90	90	90	80	90	80	75	80	90
27	4	0	1.8	1.16	1	1	0	1676452	1820703	1822707	1832709	68.14	11.31	11.31	10	15	20	0	10	15	20	0
27	4	NA	NA	NA	NA	NA	NA	1676452	1832710	NA	1844710	68.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	4	0	1.76	1.04	0.96	1	0.12	1676452	1844711	1846714	1856718	68.84	2.862	3.013	0	0	0	0	0	0	0	0
27	4	270	1.2	0.2	0.96	0.84	0.495	1676452	1856720	1858731	1868732	69.06	290.556	284.036	280	285	280	270	290	285	300	300
27	4	270	1.12	0.2	0.92	0.96	0.268	1676452	1868733	1870746	1880750	69.51	284.744	278.531	280	285	280	270	280	285	280	270
27	4	300	1.24	0.2	0.88	0.92	0.433	1676452	1880752	1882756	1892758	69.79	296.565	286.699	290	285	280	300	300	300	300	300
27	4	60	1.4	1.64	0.92	0.88	0.433	1676452	1892767	1894839	1904843	70.06	57.724	57.995	60	60	60	60	60	60	60	60
27	4	150	0.32	1.36	1.04	1	0.12	1676452	1904850	1906875	1916879	70.76	153.435	152.103	150	150	160	150	150	150	160	150
27	4	120	0.64	1.76	1.04	0.92	0.268	1676452	1916888	1918898	1928903	71.2	115.463	115.346	120	120	120	120	120	120	120	120
27	4	NA	NA	NA	NA	NA	NA	1676452	1928909	NA	1940909	71.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	4	210	0.24	0.64	0.96	0.92	0.268	1676452	1940910	1942920	1952920	71.65	201.251	205.346	210	210	200	210	200	195	200	210
27	4	0	1.8	0.92	0.96	0.96	0.17	1676452	1952922	1954925	1964927	72.25	357.274	354.289	350	345	340	330	350	345	340	330
27	4	90	1.16	1.76	0.96	0.84	0.495	1676452	1964929	1966932	1976934	72.48	77.735	78.111	80	75	80	90	80	75	80	90
27	4	330	1.72	0.8	0.92	0.96	0.268	1676452	1976936	1978940	1988940	72.93	348.69	344.476	340	345	340	330	350	345	340	330
27	4	300	1.48	0.44	1	1	0	1676452	1988941	1990945	2000947	73.93	310.601	310.601	310	315	320	300	310	315	320	300
27	4	330	1.6	0.44	0.96	0.88	0.379	1676452	2000949	2002962	2012962	74.25	325.491	316.975	320	315	320	330	330	330	320	330
27	4	180	0.2	1.2	1	0.8	0.6	1676452	2012964	2014968	2024989	74.41	153.435	165.964	170	165	160	180	150	150	160	150
27	4	330	1.64	0.44	0.96	0.88	0.379	1676452	2024995	2027025	2037064	74.73	327.095	318.814	320	315	320	330	330	330	320	330
27	4	180	0.2	0.96	0.96	0.96	0.17	1676452	2037074	2039090	2049095	75.33	180	182.862	180	180	180	180	180	180	180	180
27	4	240	0.64	0.24	0.96	0.88	0.379	1676452	2049101	2051137	2061142	75.65	243.435	244.654	240	240	240	240	240	240	240	240
27	4	240	0.64	0.36	0.92	0.92	0.339	1676452	2061149	2063158	2073159	76.01	243.435	240.642	240	240	240	240	240	240	240	240
27	4	210	0.28	0.6	0.92	0.96	0.268	1676452	2073160	2075164	2085167	76.46	209.358	209.055	210	210	200	210	210	210	200	210
27	4	240	0.64	0.24	0.92	0.92	0.339	1676452	2085168	2087171	2097171	76.82	247.62	244.654	240	240	240	240	250	255	240	240
27	4	150	0.2	1.24	0.88	0.96	0.379	1676452	2097172	2099175	2109176	77.14	157.62	163.301	160	165	160	150	160	165	160	150
27	4	60	1.48	1.68	0.96	0.96	0.17	1676452	2109178	2111182	2121182	77.75	54.162	54.782	50	60	60	60	50	60	60	60
27	4	NA	NA	NA	NA	NA	NA	1676452	2121184	NA	2133184	77.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	4	270	0.92	0.24	0.92	0.88	0.433	1676452	2133185	2135197	2145199	78.02	270	263.991	260	270	260	270	270	270	260	270
27	4	30	1.68	1.28	0.96	0.88	0.379	1676452	2145201	2147205	2157205	78.34	29.055	22.38	20	15	20	30	30	30	20	30
27	5	60	1.24	1.8	0.92	1	0.24	2260864	2260865	2262870	2272874	78.83	68.199	73.301	70	75	80	60	70	75	60	60
27	5	330	1.68	0.68	0.96	1	0.12	2260864	2272876	2274888	2284940	79.52	336.038	334.799	330	330	340	330	340	330	340	330
27	5	30	1.68	1.36	1.04	0.96	0.17	2260864	2284950	2286963	2296969	80.12	32.005	27.897	30	30	20	30	30	30	40	30
27	5	240	0.76	0.24	0.92	0.92	0.339	2260864	2296975	2298988	2309019	80.49	256.759	252.474	250	255	260	240	260	255	260	270
27	5	NA	NA	NA	NA	NA	NA	2260864	2309029	NA	2321029	80.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	5	300	1.24	0.28	0.92	0.8	0.646	2260864	2321030	2323033	2333035	80.63	301.608	288.435	290	285	280	300	300	300	300	300
27	5	270	0.84	0.2	0.88	0.84	0.6	2260864	2333037	2335050	2345055	80.79	266.424	258.69	260	255	260	270	270	270	260	270
27	5	300	1.24	0.28	0.92	0.88	0.433	2260864	2345057	2347060	2357061	81.07	298.072	288.435	290	285	280	300	300	300	300	300
27	5	60	1.4	1.72	0.92	0.92	0.339	2260864	2357063	2359074	2369074	81.43	59.036	60.945	60	60	60	60	60	60	60	60
27	5	90	0.88	1.76	1	0.92	0.24	2260864	2369076	2371079	2381082	81.92	98.13	98.973	100	105	100	90	100	105	100	90
27	5	90	0.84	1.72	0.88	0.88	0.509	2260864	2381084	2383088	2393091	82.13	92.726	102.529	100	105	100	90	90	90	100	90
27	5	330	1.72	0.64	0.96	1	0.12	2260864	2393092	2395107	2405108	82.83	334.654	333.435	330	330	340	330	330	330	340	330
27	5	90	0.88	1.76	0.92	0.96	0.268	2260864	2405110	2407114	2417150	83.28	92.862	98.973	100	105	100	90	90	90	100	90
27	5	60	1.24	1.68	0.92	0.96	0.268	2260864	2417160	2419177	2429197	83.73	66.038	70.56	70	75	80	60	70	60	60	60
27	5	180	0.24	1.16	1	0.96	0.12	2260864	2429206	2431220	2441222	84.42	165.256	168.111	170	165	160	180	170	165	160	180
27	5	0	1.76	0.88	1	0.92	0.24	2260864	2441224	2443228	2453230	84.91	356.987	351.027	350	345	340	330	350	345	340	330
27	5	120	0.64	1.68	1.08	0.92	0.339	2260864	2453232	2455236	2465237	85.27	120.069	117.897	120	120	120	120	120	120	120	120
27	5	240	0.6	0.32	0.96	0.88	0.379	2260864	2465238	2467249	2477253	85.59	237.265	239.534	240	240	240	240	240	240	240	240
27	5	270	1.04	0.2	0.96	0.92	0.268	2260864	2477255	2479266	2489267	86.04	276.34	272.862	270	270	280	270	280	270	280	270
27	5	NA	NA	NA	NA	NA	NA	2260864	2489269	NA	2501269	86.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	5	210	0.4	0.56	0.92	0.88	0.433	2260864	2501270	2503274	2513276	86.31	211.608	216.254	220	210	220	210	210	210	220	210
27	5	0	1.8	1.16	1.04	1.04	0.17	2260864	2513278	2515281	2525285	86.91	8.973	11.31	10	15	20	0	10	15	0	0
27	5	150	0.32	1.4	1	0.92	0.24	2260864	2525286	2527297	2537298	87.4	144.782	149.534	150	150	140	150	140	150	140	150
27	5	180	0.24	0.88	1	0.96	0.12	2260864	2537300	2539304	2549306	88.1	186.009	188.973	190	195	180	180	190	180	180	180
27	5	300	1.32	0.32	0.92	0.92	0.339	2260864	2549308	2551311	2561313	88.46	303.69	295.201	300	300	300	300	300	300	300	300
27	5	NA	NA	NA	NA	NA	NA	2260864	2561315	NA	2573315	88.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	5	30	1.64	1.4	0.96	0.96	0.17	2260864	2573316	2575319	2585321	89.06	32.905	32.005	30	30	40	30	30	30	40	30
27	5	180	0.2	1	0.96	0.92	0.268	2260864	2585322	2587326	2597330	89.51	173.991	180	180	180	180	180	170	180	180	180
27	5	270	0.84	0.2	0.84	0.84	0.679	2260864	2597332	2599337	2609338	89.64	270	258.69	260	255	260	270	270	270	260	270
27	5	NA	NA	NA	NA	NA	NA	2260864	2609340	NA	2621340	89.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	5	150	0.32	1.48	1	0.88	0.36	2260864	2621341	2623354	2633355	89.98	138.576	144.782	140	150	140	150	140	135	140	150
27	5	0	1.8	1.2	0.96	1.04	0.17	2260864	2633356	2635360	2645362	90.58	10.784	14.036	10	15	20	0	10	15	20	0
27	5	210	0.28	0.76	0.92	0.96	0.268	2260864	2645363	2647367	2657371	91.03	197.354	198.435	200	195	200	210	200	195	200	210
27	5	210	0.32	0.76	0.92	0.92	0.339	2260864	2657373	2659376	2669380	91.39	194.931	199.44	200	195	200	210	190	195	200	180
27	5	240	0.48	0.36	0.96	0.92	0.268	2260864	2669381	2671396	2681400	91.84	229.399	230.906	230	225	240	240	230	225	220	240
27	5	150	0.32	1.24	0.88	0.88	0.509	2260864	2681402	2683406	2693410	92.05	147.265	160.56	160	165	160	150	150	150	140	150
27	5	30	1.68	1.24	0.92	0.96	0.268	2260864	2693412	2695416	2705418	92.5	20.225	19.44	20	15	20	30	20	15	20	30
27	5	120	0.56	1.64	1	0.92	0.24	2260864	2705420	2707424	2717427	92.99	121.43	124.509	120	120	120	120	120	120	120	120
27	5	120	0.56	1.72	1	0.88	0.36	2260864	2717429	2719433	2729433	93.33	117.646	121.43	120	120	120	120	120	120	120	120
27	5	330	1.64	0.48	0.92	0.96	0.268	2260864	2729436	2731440	2741444	93.77	326.31	320.906	320	315	320	330	330	330	320	330
27	6	330	1.72	0.56	1	0.84	0.48	2835560	2835561	2837564	2847565	94.01	338.749	328.57	330	330	320	330	340	345	340	330
27	6	NA	NA	NA	NA	NA	NA	2835560	2847566	NA	2859566	94.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	6	300	1.4	0.28	0.84	0.84	0.679	2835560	2859567	2861581	2871584	94.14	315	299.055	300	300	300	300	310	315	320	300
27	6	60	1.32	1.68	0.88	0.84	0.6	2835560	2871586	2873590	2883594	94.31	62.354	64.799	60	60	60	60	60	60	60	60
27	6	0	1.76	1.12	0.84	0.92	0.537	2835560	2883596	2885600	2895600	94.51	12.265	8.973	10	15	0	0	10	15	20	0
27	6	240	0.52	0.44	0.96	0.8	0.612	2835560	2895602	2897605	2907606	94.67	219.289	229.399	230	225	220	240	220	225	220	210
