34	1	NA	NA	NA	NA	NA	NA	846418	846420	NA	858421	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34	1	300	1.36	0.28	1.08	0.72	0.874	846418	858423	860429	870431	0.07	302.471	296.565	300	300	300	300	300	300	300	300
34	1	180	0.24	1.08	1	0.88	0.36	846418	870433	872437	882440	0.41	165.256	173.991	170	180	180	180	170	165	160	180
34	1	30	1.72	1.36	1.12	0.88	0.509	846418	882441	884445	894449	0.63	38.66	26.565	30	30	20	30	40	45	40	30
34	1	30	1.76	1.28	1.16	0.84	0.679	846418	894450	896454	906455	0.76	36.254	20.225	20	15	20	30	40	30	40	30
34	1	210	0.4	0.44	1.04	0.84	0.495	846418	906457	908469	918470	0.99	212.005	223.025	220	225	220	210	210	210	220	210
34	1	0	1.76	1.04	1.16	0.88	0.6	846418	918471	920475	930478	1.15	14.931	3.013	0	0	0	0	10	15	20	0
34	1	240	0.48	0.44	1.08	0.8	0.646	846418	930480	932484	942486	1.3	210.964	227.121	230	225	220	240	210	210	220	210
34	1	270	1.16	0.2	1.08	0.8	0.646	846418	942487	944491	954494	1.44	277.595	281.31	280	285	280	270	280	285	280	270
34	1	NA	NA	NA	NA	NA	NA	846418	954495	NA	966495	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34	1	150	0.32	1.48	1.12	0.88	0.509	846418	966496	968507	978511	1.66	143.13	144.782	140	150	140	150	140	150	140	150
34	1	210	0.28	0.8	1.12	0.8	0.7	846418	978514	980518	990521	1.78	180	195.524	200	195	200	210	180	180	180	180
34	1	90	1.08	1.76	1.08	0.88	0.433	846418	990522	992526	1002529	2.05	90	83.991	80	90	80	90	90	90	80	90
34	1	30	1.72	1.24	1.16	0.84	0.679	846418	1002531	1004534	1014537	2.18	35.538	18.435	20	15	20	30	40	30	40	30
34	1	330	1.68	0.64	1.16	0.76	0.865	846418	1014539	1016543	1026546	2.26	347.005	332.103	330	330	340	330	350	345	340	330
34	1	300	1.48	0.36	1.08	0.8	0.646	846418	1026548	1028552	1038553	2.4	312.274	306.87	310	300	300	300	310	315	320	300
34	1	240	0.72	0.24	1.12	0.84	0.6	846418	1038554	1040558	1050559	2.57	236.31	249.775	250	255	240	240	240	240	240	240
34	1	0	1.8	1.16	1.16	0.88	0.6	846418	1050561	1052570	1062571	2.73	23.629	11.31	10	15	20	0	20	30	20	30
34	1	NA	NA	NA	NA	NA	NA	846418	1062573	NA	1074573	2.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34	1	120	0.6	1.64	1.08	0.88	0.433	846418	1074574	1076577	1086579	3	122.276	122.005	120	120	120	120	120	120	120	120
34	1	150	0.36	1.48	1.08	0.88	0.433	846418	1086581	1088585	1098589	3.28	140.194	143.13	140	150	140	150	140	135	140	150
34	1	210	0.32	0.76	1.08	0.8	0.646	846418	1098591	1100595	1110596	3.42	183.013	199.44	200	195	200	210	180	180	180	180
34	1	330	1.64	0.6	1.12	0.8	0.7	846418	1110598	1112613	1122614	3.54	338.962	327.995	330	330	320	330	340	345	340	330
34	1	0	1.8	0.88	1.16	0.88	0.6	846418	1122616	1124620	1134620	3.71	0	351.469	350	345	340	330	0	0	0	0
34	1	330	1.76	0.76	1.12	0.84	0.6	846418	1134621	1136625	1146628	3.87	352.875	342.474	340	345	340	330	350	345	340	330
