30	3	180	0.2	1.04	1	0.92	0.24	2343497	2427546	2429549	2439549	32.73	171.469	177.138	180	180	180	180	170	165	180	180
30	3	300	1.36	0.32	0.96	0.92	0.268	2343497	2439551	2441555	2451558	33.18	303.69	297.897	300	300	300	300	300	300	300	300
30	3	NA	NA	NA	NA	NA	NA	2343497	2451560	NA	2463560	33.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	3	150	0.44	1.48	1	0.96	0.12	2343497	2463561	2465564	2475567	33.87	137.121	139.399	140	135	140	150	140	135	140	150
30	3	60	1.56	1.6	1	0.92	0.24	2343497	2475569	2477573	2487574	34.36	50.528	46.975	50	45	40	60	50	45	60	60
30	3	180	0.24	1.08	1	0.92	0.24	2343497	2487575	2489578	2499579	34.85	168.111	173.991	170	180	180	180	170	165	160	180
30	3	NA	NA	NA	NA	NA	NA	2343497	2499580	NA	2511580	34.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	3	240	0.72	0.28	1	0.92	0.24	2343497	2511581	2513584	2523585	35.33	246.371	248.749	250	255	240	240	250	240	240	240
30	3	0	1.76	0.88	1	0.88	0.36	2343497	2523587	2525590	2535591	35.67	0	351.027	350	345	340	330	0	0	0	0
30	3	90	0.92	1.8	1.04	1	0.12	2343497	2535592	2537595	2547597	36.37	98.531	95.711	100	90	100	90	100	105	100	90
30	3	0	1.8	0.8	1.08	0.92	0.339	2343497	2547598	2549603	2559606	36.73	350.538	345.964	350	345	340	330	350	345	340	330
30	3	210	0.4	0.6	1	0.96	0.12	2343497	2559607	2561611	2571615	37.43	210.964	213.69	210	210	220	210	210	210	220	210
30	3	30	1.68	1.32	1	1.04	0.12	2343497	2571616	2573619	2583622	38.13	22.38	25.201	30	30	20	30	20	15	20	30
30	3	150	0.4	1.4	1	0.96	0.12	2343497	2583624	2585628	2595629	38.83	143.746	146.31	150	150	140	150	140	150	140	150
30	3	330	1.64	0.56	1	0.92	0.24	2343497	2595630	2597633	2607634	39.31	330.642	325.491	330	330	320	330	330	330	340	330
30	3	NA	NA	NA	NA	NA	NA	2343497	2607636	NA	2619636	39.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	3	240	0.76	0.32	1	0.92	0.24	2343497	2619637	2621640	2631643	39.8	248.199	250.56	250	255	260	240	250	255	240	240
30	3	30	1.76	1.36	1	0.92	0.24	2343497	2631645	2633648	2643650	40.29	30.069	25.346	30	30	20	30	30	30	40	30
30	3	180	0.24	1.08	1.04	0.96	0.17	2343497	2643651	2645655	2655655	40.89	171.469	173.991	170	180	180	180	170	165	180	180
30	3	270	0.96	0.24	1.04	0.92	0.268	2343497	2655657	2657661	2667664	41.33	263.29	266.987	270	270	260	270	260	270	260	270
30	3	120	0.64	1.72	1	0.92	0.24	2343497	2667666	2669670	2679673	41.82	114.228	116.565	120	120	120	120	110	120	120	120
30	3	NA	NA	NA	NA	NA	NA	2343497	2679674	NA	2691674	41.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	3	150	0.32	1.4	1.04	0.96	0.17	2343497	2691675	2693678	2703680	42.42	148.57	149.534	150	150	140	150	150	150	140	150
30	3	120	0.72	1.68	0.96	0.96	0.17	2343497	2703682	2705686	2715689	43.02	108.435	112.38	110	105	120	120	110	105	100	120
30	3	330	1.6	0.6	1.04	0.92	0.268	2343497	2715690	2717694	2727696	43.47	330.255	326.31	330	330	320	330	330	330	340	330
30	3	300	1.32	0.28	1.08	0.88	0.433	2343497	2727697	2729701	2739702	43.74	291.801	293.962	290	300	300	300	290	285	300	300
30	3	60	1.52	1.6	1.04	0.92	0.268	2343497	2739704	2741708	2751710	44.19	54.782	49.086	50	45	40	60	50	60	60	60
30	3	210	0.36	0.48	1.04	0.92	0.268	2343497	2751712	2753716	2763717	44.64	212.905	219.094	220	225	220	210	210	210	220	210
30	3	240	0.76	0.28	1	0.88	0.36	2343497	2763719	2765723	2775725	44.98	248.199	251.565	250	255	260	240	250	255	240	240
30	3	300	1.4	0.4	1.04	0.92	0.268	2343497	2775727	2777731	2787733	45.42	304.695	303.69	300	300	300	300	300	300	300	300
30	3	60	1.24	1.8	0.96	0.92	0.268	2343497	2787735	2789739	2799741	45.87	72.35	73.301	70	75	80	60	70	75	80	60
30	3	330	1.6	0.48	1	0.88	0.36	2343497	2799742	2801746	2811747	46.21	326.31	319.086	320	315	320	330	330	330	320	330
30	3	0	1.76	0.96	1.04	0.96	0.17	2343497	2811749	2813753	2823756	46.81	0	356.987	350	345	340	330	0	0	0	0
30	4	0	1.76	1.04	1.04	0.92	0.268	2863519	2863520	2865523	2875523	47.26	9.462	3.013	0	0	0	0	10	15	0	0
30	4	270	0.96	0.2	1.04	0.92	0.268	2863519	2875525	2877529	2887532	47.71	263.66	267.138	270	270	260	270	260	270	260	270
30	4	180	0.2	1.16	1.04	0.96	0.17	2863519	2887533	2889537	2899538	48.31	166.608	168.69	170	165	160	180	170	165	160	180
30	4	NA	NA	NA	NA	NA	NA	2863519	2899540	NA	2911540	48.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	4	NA	NA	NA	NA	NA	NA	2863519	2911541	NA	2923541	48.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	4	120	0.6	1.6	1.04	0.96	0.17	2863519	2923542	2925545	2935549	48.91	124.509	123.69	120	120	120	120	120	120	120	120
30	4	0	1.72	0.88	1.04	1	0.12	2863519	2935550	2937553	2947555	49.61	349.992	350.538	350	345	340	330	350	345	340	330
30	4	30	1.68	1.28	1.08	0.96	0.268	2863519	2947556	2949559	2959559	50.05	28.072	22.38	20	15	20	30	30	30	20	30
30	4	30	1.76	1.32	1	0.96	0.12	2863519	2959560	2961563	2971565	50.75	25.346	22.834	20	30	20	30	30	30	20	30
30	4	90	1.12	1.76	1.08	1.04	0.268	2863519	2971566	2973569	2983570	51.2	86.82	81.027	80	75	80	90	90	90	80	90
30	4	210	0.28	0.8	1	1	0	2863519	2983572	2985575	2995579	52.2	195.524	195.524	200	195	200	210	200	195	200	210
30	4	270	0.96	0.24	1.04	1	0.12	2863519	2995580	2997583	3007586	52.9	263.991	266.987	270	270	260	270	260	270	260	270
30	4	330	1.6	0.52	1.04	1.08	0.268	2863519	3007588	3009591	3019594	53.34	315	321.34	320	315	320	330	310	315	320	300
30	4	300	1.52	0.44	1.04	0.96	0.17	2863519	3019596	3021599	3031602	53.94	312.709	312.879	310	315	320	300	310	315	320	300
30	4	60	1.24	1.8	1.04	0.96	0.17	2863519	3031604	3033608	3043611	54.54	76.608	73.301	70	75	80	60	80	75	80	90
30	4	180	0.2	0.96	1.08	0.96	0.268	2863519	3043613	3045616	3055616	54.99	180	182.862	180	180	180	180	180	180	180	180
30	4	330	1.72	0.6	1	0.92	0.24	2863519	3055617	3057621	3067623	55.48	336.038	330.945	330	330	340	330	340	330	340	330
30	4	330	1.68	0.64	0.96	0.88	0.379	2863519	3067625	3069628	3079629	55.8	341.565	332.103	330	330	340	330	340	345	340	330
30	4	240	0.6	0.32	1	0.92	0.24	2863519	3079630	3081634	3091635	56.29	236.31	239.534	240	240	240	240	240	240	240	240
30	4	240	0.72	0.24	1.04	0.92	0.268	2863519	3091636	3093639	3103639	56.73	244.799	249.775	250	255	240	240	240	240	240	240
30	4	30	1.8	1.24	1	0.88	0.36	2863519	3103641	3105645	3115649	57.07	24.228	16.699	20	15	20	30	20	30	20	30
30	4	90	0.96	1.8	1	0.96	0.12	2863519	3115650	3117653	3127658	57.77	92.726	92.862	90	90	100	90	90	90	100	90
30	4	210	0.44	0.48	0.96	0.92	0.268	2863519	3127659	3129662	3139664	58.22	220.236	222.879	220	225	220	210	220	225	220	210
30	4	60	1.52	1.64	0.84	0.88	0.6	2863519	3139666	3141671	3151672	58.38	48.18	50.906	50	45	60	60	50	45	40	60
30	4	120	0.52	1.64	0.96	0.96	0.17	2863519	3151674	3153678	3163681	58.98	122.905	126.87	130	120	120	120	120	120	120	120
30	4	150	0.28	1.32	1.04	0.96	0.17	2863519	3163682	3165686	3175689	59.59	154.654	156.038	160	150	160	150	150	150	160	150
30	4	300	1.28	0.28	0.96	0.88	0.379	2863519	3175690	3177694	3187694	59.91	298.072	291.251	290	285	300	300	300	300	300	300
30	4	240	0.56	0.28	0.96	0.88	0.379	2863519	3187696	3189700	3199702	60.23	236.31	238.57	240	240	240	240	240	240	240	240
30	4	270	0.88	0.24	1	0.88	0.36	2863519	3199704	3201708	3211710	60.57	259.38	261.027	260	255	260	270	260	255	260	270
30	4	NA	NA	NA	NA	NA	NA	2863519	3211712	NA	3223712	60.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	4	300	1.24	0.28	1	0.92	0.24	2863519	3223713	3225716	3235719	61.05	290.556	288.435	290	285	280	300	290	285	300	300
30	4	60	1.24	1.76	1	0.96	0.12	2863519	3235721	3237725	3247726	61.75	73.301	72.474	70	75	80	60	70	75	80	60
30	4	90	1	1.76	1.08	1	0.24	2863519	3247728	3249732	3259735	62.24	96.009	90	90	90	80	90	100	90	100	90
30	4	210	0.4	0.56	1.04	0.96	0.17	2863519	3259737	3261741	3271745	62.84	212.005	216.254	220	210	220	210	210	210	220	210
30	4	120	0.8	1.72	0.96	1	0.12	2863519	3271746	3273750	3283750	63.54	102.529	105.524	110	105	100	120	100	105	100	90
30	4	0	1.8	1	1.04	0.92	0.268	2863519	3283752	3285756	3295756	63.98	6.009	0	0	0	0	0	10	0	0	0
30	4	150	0.28	1.32	1.04	0.92	0.268	2863519	3295758	3297762	3307765	64.43	152.241	156.038	160	150	160	150	150	150	160	150
30	4	NA	NA	NA	NA	NA	NA	2863519	3307767	NA	3319767	64.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	4	180	0.2	0.88	1.04	0.92	0.268	2863519	3319768	3321771	3331775	64.88	182.726	188.531	190	195	180	180	180	180	180	180
30	4	150	0.28	1.36	1	0.96	0.12	2863519	3331776	3333780	3343781	65.58	150.945	153.435	150	150	160	150	150	150	160	150
30	5	180	0.2	1.16	1	0.92	0.24	3378501	3378502	3380505	3390509	66.06	163.301	168.69	170	165	160	180	160	165	160	150
30	5	0	1.76	1.16	1	0.92	0.24	3378501	3390510	3392513	3402515	66.55	17.526	11.889	10	15	20	0	20	15	20	30
30	5	330	1.6	0.6	0.96	0.88	0.379	3378501	3402517	3404521	3414523	66.87	336.371	326.31	330	330	320	330	340	330	340	330
30	5	180	0.2	0.92	0.96	0.96	0.17	3378501	3414524	3416527	3426528	67.47	183.013	185.711	190	180	180	180	180	180	180	180
30	5	240	0.48	0.44	1	0.92	0.24	3378501	3426529	3428532	3438534	67.96	222.709	227.121	230	225	220	240	220	225	220	210
30	5	90	1	1.8	1.04	0.96	0.17	3378501	3438536	3440539	3450541	68.56	92.726	90	90	90	80	90	90	90	100	90
30	5	270	0.92	0.2	1.04	0.92	0.268	3378501	3450543	3452547	3462550	69.01	260.538	264.289	260	270	260	270	260	255	260	270
30	5	NA	NA	NA	NA	NA	NA	3378501	3462552	NA	3474552	69.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	5	240	0.8	0.28	0.96	0.88	0.379	3378501	3474553	3476556	3486559	69.33	255.069	254.476	250	255	260	240	260	255	260	270
30	5	60	1.36	1.72	1	0.92	0.24	3378501	3486561	3488564	3498565	69.81	65.772	63.435	60	60	60	60	70	60	60	60
30	5	270	1.04	0.24	1.08	0.92	0.339	3378501	3498566	3500569	3510572	70.17	266.634	273.013	270	270	280	270	270	270	260	270
30	5	300	1.28	0.24	1.04	0.88	0.379	3378501	3510574	3512577	3522580	70.5	290.556	290.225	290	285	300	300	290	285	300	300
30	5	210	0.32	0.72	1	0.92	0.24	3378501	3522582	3524585	3534586	70.98	196.39	202.38	200	195	200	210	200	195	200	210
30	5	120	0.56	1.6	0.96	0.92	0.268	3378501	3534588	3536591	3546592	71.43	120.466	126.254	130	120	120	120	120	120	120	120
30	5	30	1.6	1.48	0.96	0.92	0.268	3378501	3546594	3548598	3558600	71.88	41.186	38.66	40	45	40	30	40	45	40	30
30	5	NA	NA	NA	NA	NA	NA	3378501	3558601	NA	3570601	71.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	5	150	0.4	1.56	1.04	0.92	0.268	3378501	3570602	3572605	3582605	72.33	135	136.975	140	135	140	150	130	135	140	120
30	5	210	0.28	0.8	1	0.92	0.24	3378501	3582607	3584611	3594614	72.81	189.462	195.524	200	195	200	210	190	195	180	180
30	5	0	1.76	1.16	1.08	0.96	0.268	3378501	3594616	3596619	3606622	73.26	16.39	11.889	10	15	20	0	20	15	20	30
30	5	60	1.56	1.64	1.04	0.92	0.268	3378501	3606624	3608627	3618631	73.71	54.162	48.814	50	45	40	60	50	60	60	60
30	5	90	1.16	1.72	1.08	0.96	0.268	3378501	3618632	3620636	3630637	74.15	83.991	77.471	80	75	80	90	80	90	80	90
30	5	120	0.76	1.76	1	0.88	0.36	3378501	3630638	3632641	3642648	74.49	105.255	107.526	110	105	100	120	110	105	100	120
30	5	330	1.72	0.8	1	0.96	0.12	3378501	3642650	3644654	3654655	75.19	347.471	344.476	340	345	340	330	350	345	340	330
30	5	60	1.36	1.68	0.96	0.92	0.268	3378501	3654656	3656660	3666661	75.64	62.241	62.103	60	60	60	60	60	60	60	60
30	5	150	0.28	1.2	1.04	0.92	0.268	3378501	3666663	3668667	3678668	76.09	159.775	164.476	160	165	160	150	160	165	160	150
30	5	NA	NA	NA	NA	NA	NA	3378501	3678670	NA	3690670	76.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	5	NA	NA	NA	NA	NA	NA	3378501	3690671	NA	3702671	76.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	5	180	0.2	1.08	1	0.92	0.24	3378501	3702672	3704675	3714676	76.57	168.69	174.289	170	180	180	180	170	165	160	180
30	5	0	1.76	1.04	1.08	1	0.24	3378501	3714678	3716682	3726683	77.06	3.366	3.013	0	0	0	0	0	0	0	0
30	5	330	1.72	0.8	1.08	0.96	0.268	3378501	3726684	3728688	3738691	77.51	345.964	344.476	340	345	340	330	350	345	340	330
30	5	210	0.24	0.64	1.04	0.92	0.268	3378501	3738692	3740696	3750696	77.96	199.29	205.346	210	210	200	210	200	195	200	210
30	5	300	1.36	0.36	1.04	0.92	0.268	3378501	3750697	3752701	3762703	78.4	299.745	299.358	300	300	300	300	300	300	300	300
30	5	270	1.16	0.24	1	0.92	0.24	3378501	3762704	3764708	3774709	78.89	283.241	281.889	280	285	280	270	280	285	280	270
30	5	300	1.44	0.28	1.04	0.92	0.268	3378501	3774710	3776713	3786714	79.34	302.005	301.43	300	300	300	300	300	300	300	300
30	5	30	1.76	1.28	1.04	0.92	0.268	3378501	3786715	3788719	3798721	79.78	26.565	20.225	20	15	20	30	30	30	20	30
30	5	90	0.84	1.76	1	0.92	0.24	3378501	3798722	3800726	3810727	80.27	100.784	101.889	100	105	100	90	100	105	100	90
30	5	240	0.76	0.2	1	0.92	0.24	3378501	3810729	3812733	3822736	80.76	251.565	253.301	250	255	260	240	250	255	260	240
30	5	150	0.28	1.36	1	0.92	0.24	3378501	3822738	3824742	3834745	81.24	148.57	153.435	150	150	160	150	150	150	140	150
30	5	30	1.76	1.36	1	0.92	0.24	3378501	3834746	3836750	3846752	81.73	30.069	25.346	30	30	20	30	30	30	40	30
30	5	120	0.52	1.6	1.04	0.92	0.268	3378501	3846753	3848757	3858758	82.18	127.405	128.66	130	135	120	120	130	120	120	120
30	6	NA	NA	NA	NA	NA	NA	3898508	3898509	NA	3910509	82.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30	6	60	1.28	1.76	0.92	0.96	0.268	3898508	3910510	3912513	3922515	82.63	65.772	69.775	70	75	60	60	70	60	60	60
