13	1	90	0.88	1.76	1.2	1.2	0.849	16463	16463	18466	28470	0.08	119.745	98.973	100	105	100	90	120	120	120	120
13	1	NA	NA	NA	NA	NA	NA	16463	28471	NA	40471	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
13	1	210	0.28	0.76	1.08	1.04	0.268	16463	40471	42473	52477	0.53	199.29	198.435	200	195	200	210	200	195	200	210
13	1	240	0.56	0.32	1.2	0.96	0.612	16463	52478	54480	64484	0.69	225	237.095	240	240	240	240	220	225	220	210
13	1	30	1.72	1.44	1.12	1.04	0.379	16463	64484	66489	76492	1.01	33.69	31.43	30	30	40	30	30	30	40	30
13	1	300	1.36	0.36	1.16	1.08	0.537	16463	76494	78502	88504	1.21	285.524	299.358	300	300	300	300	290	285	280	300
13	1	180	0.24	1.16	1.08	1	0.24	16463	88505	90510	100515	1.69	169.216	168.111	170	165	160	180	170	165	160	180
13	1	NA	NA	NA	NA	NA	NA	16463	100516	NA	112516	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
13	1	300	1.32	0.24	1.04	0.92	0.268	16463	112517	114521	124523	2.14	292.38	292.834	290	300	300	300	290	285	300	300
13	1	0	1.76	0.88	1.12	0.96	0.379	16463	124524	126529	136532	2.46	352.875	351.027	350	345	340	330	350	345	340	330
13	1	120	0.52	1.6	1.08	1.04	0.268	16463	136536	138541	148541	2.91	135	128.66	130	135	120	120	130	135	140	120
13	1	150	0.32	1.24	1.04	1.04	0.17	16463	148543	150545	160546	3.51	164.476	160.56	160	165	160	150	160	165	160	150
13	1	60	1.44	1.6	1.12	1.08	0.433	16463	160547	162553	172555	3.78	58.392	53.746	50	60	60	60	60	60	60	60
13	1	240	0.44	0.4	1.04	0.92	0.268	16463	172556	174564	184568	4.23	220.914	226.975	230	225	220	240	220	225	220	210
13	1	270	0.96	0.24	1	0.96	0.12	16463	184570	186581	196584	4.93	266.82	266.987	270	270	260	270	270	270	260	270
13	1	210	0.36	0.6	1.08	0.96	0.268	16463	196585	198587	208590	5.37	206.565	212.005	210	210	220	210	210	210	200	210
13	1	270	0.96	0.24	1	0.84	0.48	16463	208591	210593	220597	5.61	266.186	266.987	270	270	260	270	270	270	260	270
13	1	60	1.44	1.6	1.04	0.96	0.17	16463	220598	222600	232603	6.21	57.995	53.746	50	60	60	60	60	60	60	60
13	1	330	1.64	0.48	1	0.92	0.24	16463	232604	234606	244608	6.7	325.491	320.906	320	315	320	330	330	330	320	330
13	1	60	1.28	1.68	1.08	0.96	0.268	16463	244609	246614	256618	7.15	74.476	67.62	70	75	60	60	70	75	80	60
13	1	330	1.72	0.6	1.08	0.96	0.268	16463	256619	258621	268623	7.59	330.642	330.945	330	330	340	330	330	330	340	330
13	1	150	0.4	1.4	1.08	0.96	0.268	16463	268624	270629	280632	8.04	147.095	146.31	150	150	140	150	150	150	140	150
13	1	330	1.68	0.56	1.04	0.96	0.17	16463	280634	282639	292644	8.64	327.995	327.095	330	330	320	330	330	330	320	330
13	1	300	1.48	0.44	1	0.96	0.12	16463	292645	294650	304654	9.34	312.709	310.601	310	315	320	300	310	315	320	300
13	1	120	0.56	1.72	1.08	0.96	0.268	16463	304655	306660	316665	9.79	124.38	121.43	120	120	120	120	120	120	120	120
13	1	150	0.28	1.32	1.04	1	0.12	16463	316666	318672	328673	10.48	157.166	156.038	160	150	160	150	160	150	160	150
13	1	90	0.92	1.8	1	1.08	0.24	16463	328674	330679	340681	10.97	96.34	95.711	100	90	100	90	100	90	100	90
13	1	120	0.64	1.76	1	1.12	0.36	16463	340682	342688	352692	11.31	119.358	115.346	120	120	120	120	120	120	120	120
13	1	210	0.44	0.52	0.96	1	0.12	16463	352693	354695	364699	12.01	222.709	220.601	220	225	220	210	220	225	220	210
