5	2	60	1.48	1.68	1.04	0.96	0.17	657653	874015	876019	886023	23.46	58.57	54.782	50	60	60	60	60	60	60	60
5	2	240	0.68	0.28	1	1	0	657653	886025	888029	898031	24.46	246.038	246.038	250	240	240	240	250	240	240	240
5	2	90	1.2	1.8	1.04	0.96	0.17	657653	898033	900037	910038	25.06	79.216	75.964	80	75	80	90	80	75	80	90
5	2	330	1.64	0.56	1.04	1	0.12	657653	910040	912044	922047	25.76	323.746	325.491	330	330	320	330	320	330	320	330
5	2	60	1.56	1.6	1	0.96	0.12	657653	922049	924053	934055	26.46	48.814	46.975	50	45	40	60	50	45	40	60
5	2	240	0.48	0.44	1	0.92	0.24	657653	934057	936061	946064	26.94	222.709	227.121	230	225	220	240	220	225	220	210
5	2	NA	NA	NA	NA	NA	NA	657653	946068	NA	958068	26.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	2	0	1.72	1.16	1	0.92	0.24	657653	958069	960081	970081	27.43	18.435	12.529	10	15	20	0	20	15	20	30
5	2	0	1.76	0.88	1.04	0.96	0.17	657653	970084	972088	982089	28.03	353.66	351.027	350	345	340	330	350	345	340	330
5	2	NA	NA	NA	NA	NA	NA	657653	982091	NA	994091	28.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	2	0	1.76	1.08	1.04	0.92	0.268	657653	994092	996105	1006107	28.48	12.529	6.009	10	0	0	0	10	15	20	0
5	2	240	0.64	0.28	1.04	0.92	0.268	657653	1006109	1008113	1018115	28.93	237.995	243.435	240	240	240	240	240	240	240	240
5	2	210	0.4	0.56	0.96	0.92	0.268	657653	1018117	1020135	1030136	29.37	212.735	216.254	220	210	220	210	210	210	220	210
5	2	60	1.32	1.72	1	0.96	0.12	657653	1030138	1032142	1042146	30.07	67.166	66.038	70	60	60	60	70	60	60	60
5	2	330	1.6	0.56	1	0.92	0.24	657653	1042148	1044152	1054155	30.56	329.036	323.746	320	330	320	330	330	330	320	330
5	2	210	0.44	0.52	1	0.96	0.12	657653	1054159	1056163	1066164	31.26	218.157	220.601	220	225	220	210	220	225	220	210
5	2	330	1.6	0.52	1	0.92	0.24	657653	1066166	1068187	1078191	31.74	326.31	321.34	320	315	320	330	330	330	320	330
5	2	270	1.16	0.28	1	0.92	0.24	657653	1078194	1080218	1090219	32.23	284.036	282.529	280	285	280	270	280	285	280	270
5	2	150	0.32	1.24	0.92	0.92	0.339	657653	1090223	1092238	1102241	32.59	151.928	160.56	160	165	160	150	150	150	160	150
5	2	30	1.72	1.36	1.04	0.92	0.268	657653	1102244	1104248	1114250	33.04	32.905	26.565	30	30	20	30	30	30	40	30
5	2	NA	NA	NA	NA	NA	NA	657653	1114254	NA	1126254	33.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	2	NA	NA	NA	NA	NA	NA	657653	1126255	NA	1138255	33.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	300	1.48	0.36	1.04	0.88	0.379	1254012	1254013	1256025	1266026	33.36	310.236	306.87	310	300	300	300	310	315	320	300
5	3	90	1.2	1.8	1	0.96	0.12	1254012	1266028	1268032	1278036	34.06	76.608	75.964	80	75	80	90	80	75	80	90
5	3	330	1.64	0.64	1.08	0.96	0.268	1254012	1278038	1280042	1290044	34.5	330.255	330.642	330	330	340	330	330	330	340	330
5	3	90	0.88	1.72	1.12	0.92	0.433	1254012	1290046	1292050	1302050	34.78	106.699	99.462	100	105	100	90	110	105	100	120
5	3	240	0.6	0.36	1.04	0.96	0.17	1254012	1302052	1304056	1314056	35.38	233.746	237.995	240	240	240	240	230	240	240	240
5	3	0	1.76	0.96	1.04	0.96	0.17	1254012	1314059	1316079	1326079	35.98	0	356.987	350	345	340	330	0	0	0	0
5	3	120	0.8	1.72	1.08	0.96	0.268	1254012	1326081	1328085	1338085	36.43	110.225	105.524	110	105	100	120	110	105	120	120
5	3	270	0.92	0.24	1.04	0.96	0.17	1254012	1338088	1340119	1350120	37.03	260.538	263.991	260	270	260	270	260	255	260	270
5	3	210	0.28	0.6	0.84	0.92	0.537	1254012	1350122	1352126	1362128	37.23	209.745	209.055	210	210	200	210	210	210	200	210
5	3	150	0.36	1.56	1	0.96	0.12	1254012	1362131	1364149	1374151	37.92	136.848	138.814	140	135	140	150	140	135	140	150
5	3	NA	NA	NA	NA	NA	NA	1254012	1374154	NA	1386154	37.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	NA	NA	NA	NA	NA	NA	1254012	1386155	NA	1398155	37.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	180	0.2	1.12	1	0.92	0.24	1254012	1398156	1400160	1410161	38.41	165.964	171.469	170	165	180	180	170	165	160	180
5	3	30	1.64	1.52	1	0.96	0.12	1254012	1410164	1412183	1422186	39.11	41.186	39.094	40	45	40	30	40	45	40	30
5	3	330	1.64	0.56	1.04	0.96	0.17	1254012	1422188	1424192	1434192	39.71	326.31	325.491	330	330	320	330	330	330	320	330
5	3	240	0.6	0.32	1.04	0.92	0.268	1254012	1434196	1436200	1446203	40.16	233.746	239.534	240	240	240	240	230	240	240	240
5	3	NA	NA	NA	NA	NA	NA	1254012	1446205	NA	1458205	40.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	180	0.2	1.2	0.96	0.92	0.268	1254012	1458206	1460210	1470211	40.6	159.775	165.964	170	165	160	180	160	165	160	150
5	3	60	1.4	1.64	1	0.96	0.12	1254012	1470213	1472217	1482217	41.3	59.534	57.995	60	60	60	60	60	60	60	60
5	3	270	0.84	0.2	1.08	0.92	0.339	1254012	1482219	1484223	1494224	41.66	251.565	258.69	260	255	260	270	250	255	260	240
5	3	NA	NA	NA	NA	NA	NA	1254012	1494226	NA	1506226	41.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	120	0.72	1.72	0.96	0.92	0.268	1254012	1506227	1508231	1518235	42.11	106.699	111.251	110	105	120	120	110	105	100	120
5	3	60	1.48	1.68	1.04	1	0.12	1254012	1518239	1520243	1530244	42.81	57.095	54.782	50	60	60	60	60	60	60	60
5	3	210	0.32	0.56	1	0.96	0.12	1254012	1530246	1532250	1542254	43.51	210.466	212.905	210	210	220	210	210	210	220	210
5	3	210	0.24	0.68	0.92	0.96	0.268	1254012	1542256	1544279	1554281	43.95	202.38	202.834	200	210	200	210	200	195	200	210
5	3	0	1.8	0.8	1	0.96	0.12	1254012	1554283	1556287	1566288	44.65	348.69	345.964	350	345	340	330	350	345	340	330
5	3	60	1.4	1.6	1.04	0.96	0.17	1254012	1566291	1568295	1578295	45.25	60.642	56.31	60	60	60	60	60	60	60	60
5	3	270	0.96	0.24	1.04	0.96	0.17	1254012	1578298	1580302	1590304	45.85	263.66	266.987	270	270	260	270	260	270	260	270
5	3	30	1.64	1.52	1	0.92	0.24	1254012	1590306	1592310	1602313	46.34	43.152	39.094	40	45	40	30	40	45	40	30
5	3	0	1.72	1.12	1	0.92	0.24	1254012	1602316	1604333	1614336	46.83	15.524	9.462	10	15	0	0	20	15	20	30
5	3	150	0.32	1.24	1	0.92	0.24	1254012	1614338	1616342	1626344	47.31	154.799	160.56	160	165	160	150	150	150	160	150
5	3	300	1.24	0.24	1	0.96	0.12	1254012	1626347	1628370	1638371	48.01	288.435	287.526	290	285	280	300	290	285	280	300
5	3	90	1.16	1.8	1.04	0.92	0.268	1254012	1638373	1640377	1650378	48.46	82.235	78.69	80	75	80	90	80	75	80	90
5	3	180	0.24	1	0.96	0.96	0.17	1254012	1650380	1652384	1662386	49.06	176.82	180	180	180	180	180	180	180	180	180
5	3	30	1.56	1.52	1.04	0.96	0.17	1254012	1662388	1664392	1674392	49.66	47.121	42.879	40	45	40	30	50	45	40	60
5	3	330	1.68	0.68	1.04	0.96	0.17	1254012	1674394	1676415	1686418	50.26	336.371	334.799	330	330	340	330	340	330	340	330
5	3	300	1.48	0.4	1.04	0.92	0.268	1254012	1686420	1688424	1698426	50.71	310.236	308.66	310	315	300	300	310	315	320	300
5	3	120	0.48	1.64	0.96	0.92	0.268	1254012	1698428	1700470	1710473	51.15	123.69	129.094	130	135	120	120	120	120	120	120
5	3	240	0.56	0.32	1	0.92	0.24	1254012	1710476	1712480	1722482	51.64	233.746	237.095	240	240	240	240	230	240	240	240
5	3	150	0.28	1.28	0.96	0.92	0.268	1254012	1722484	1724488	1734489	52.09	152.103	158.749	160	165	160	150	150	150	160	150
5	4	60	1.32	1.72	1	1	0	1820859	1820860	1822864	1832865	53.09	66.038	66.038	70	60	60	60	70	60	60	60
5	4	30	1.72	1.4	1.04	0.96	0.17	1820859	1832867	1834888	1844889	53.69	32.905	29.055	30	30	20	30	30	30	40	30
5	4	240	0.68	0.32	1.04	0.96	0.17	1820859	1844891	1846895	1856895	54.29	240.642	244.799	240	240	240	240	240	240	240	240
5	4	90	1.08	1.76	1	0.96	0.12	1820859	1856897	1858916	1868917	54.99	84.289	83.991	80	90	80	90	80	90	80	90
5	4	NA	NA	NA	NA	NA	NA	1820859	1868919	NA	1880919	54.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	4	60	1.24	1.8	1	0.96	0.12	1820859	1880920	1882924	1892928	55.69	74.055	73.301	70	75	80	60	70	75	80	60
5	4	120	0.48	1.64	1	0.96	0.12	1820859	1892930	1894934	1904938	56.38	127.405	129.094	130	135	120	120	130	120	120	120
5	4	180	0.2	1.2	1	0.96	0.12	1820859	1904940	1906944	1916944	57.08	163.301	165.964	170	165	160	180	160	165	160	150
5	4	330	1.6	0.48	0.88	0.84	0.6	1820859	1916946	1918963	1928964	57.25	333.435	319.086	320	315	320	330	330	330	340	330
5	4	210	0.36	0.56	1	0.96	0.12	1820859	1928966	1930970	1940972	57.94	212.005	214.509	210	210	220	210	210	210	220	210
5	4	120	0.48	1.6	1	0.96	0.12	1820859	1940974	1942978	1952978	58.64	129.094	130.914	130	135	140	120	130	135	120	120
5	4	330	1.72	0.76	1	0.96	0.12	1820859	1952981	1955002	1965005	59.34	344.476	341.565	340	345	340	330	340	345	340	330
5	4	210	0.28	0.76	1.04	0.96	0.17	1820859	1965007	1967011	1977015	59.94	194.744	198.435	200	195	200	210	190	195	200	180
5	4	300	1.28	0.32	1	0.96	0.12	1820859	1977017	1979021	1989022	60.64	293.629	292.38	290	285	300	300	290	300	300	300
5	4	180	0.2	0.84	0.96	1	0.12	1820859	1989024	1991028	2001029	61.33	191.889	191.31	190	195	200	180	190	195	200	180
5	4	240	0.56	0.32	1.04	0.96	0.17	1820859	2001031	2003035	2013037	61.94	233.13	237.095	240	240	240	240	230	240	240	240
5	4	150	0.36	1.52	1	0.96	0.12	1820859	2013039	2015043	2025044	62.63	138.814	140.906	140	135	140	150	140	135	140	150
5	4	300	1.2	0.28	1.04	0.96	0.17	1820859	2025046	2027064	2037064	63.23	283.241	285.524	290	285	280	300	280	285	280	270
5	4	60	1.56	1.6	1	0.96	0.12	1820859	2037067	2039071	2049072	63.93	48.814	46.975	50	45	40	60	50	45	40	60
5	4	30	1.68	1.28	1.08	0.96	0.268	1820859	2049074	2051078	2061079	64.38	28.072	22.38	20	15	20	30	30	30	20	30
5	4	270	0.88	0.2	1.04	0.92	0.268	1820859	2061082	2063101	2073104	64.83	257.471	261.469	260	255	260	270	260	255	260	270
5	4	NA	NA	NA	NA	NA	NA	1820859	2073106	NA	2085106	64.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	4	0	1.8	0.84	1.04	0.96	0.17	1820859	2085107	2087111	2097112	65.43	351.027	348.69	350	345	340	330	350	345	340	330
5	4	90	0.88	1.76	1.12	0.96	0.379	1820859	2097114	2099118	2109120	65.75	106.699	98.973	100	105	100	90	110	105	100	120
5	4	NA	NA	NA	NA	NA	NA	1820859	2109122	NA	2121122	65.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	4	120	0.6	1.68	1	0.96	0.12	1820859	2121123	2123127	2133130	66.44	119.055	120.466	120	120	120	120	120	120	120	120
5	4	NA	NA	NA	NA	NA	NA	1820859	2133132	NA	2145132	66.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	4	0	1.76	1.08	1.04	0.96	0.17	1820859	2145133	2147137	2157138	67.05	9.462	6.009	10	0	0	0	10	15	0	0
5	4	150	0.32	1.48	1.08	0.96	0.268	1820859	2157141	2159163	2169163	67.49	145.62	144.782	140	150	140	150	150	150	140	150
5	4	0	1.8	1.04	1	0.96	0.12	1820859	2169165	2171184	2181189	68.19	5.711	2.862	0	0	0	0	10	0	0	0
5	4	90	1.08	1.76	1.08	0.96	0.268	1820859	2181191	2183195	2193200	68.64	90	83.991	80	90	80	90	90	90	80	90
5	4	240	0.52	0.44	1.04	0.96	0.17	1820859	2193203	2195207	2205208	69.24	225	229.399	230	225	220	240	220	225	220	210
5	4	180	0.24	0.96	1	0.96	0.12	1820859	2205210	2207214	2217214	69.94	180	183.013	180	180	180	180	180	180	180	180
5	4	150	0.32	1.32	1.08	1	0.24	1820859	2217218	2219222	2229223	70.42	157.166	154.799	150	150	160	150	160	150	160	150
5	4	330	1.76	0.68	1.04	0.96	0.17	1820859	2229225	2231229	2241232	71.02	338.749	337.166	340	330	340	330	340	345	340	330
5	4	300	1.36	0.28	1	0.92	0.24	1820859	2241234	2243250	2253254	71.51	299.358	296.565	300	300	300	300	300	300	300	300
5	4	270	1	0.24	1	0.96	0.12	1820859	2253256	2255260	2265261	72.21	270	270	270	270	260	270	270	270	260	270
5	4	210	0.28	0.6	1.08	1	0.24	1820859	2265264	2267268	2277271	72.69	206.565	209.055	210	210	200	210	210	210	200	210
5	4	270	0.88	0.24	1.08	0.96	0.268	1820859	2277273	2279277	2289281	73.14	254.476	261.027	260	255	260	270	250	255	260	240
5	4	30	1.64	1.56	1.08	0.96	0.268	1820859	2289282	2291306	2301308	73.59	46.975	41.186	40	45	40	30	50	45	40	60
5	5	90	1.16	1.72	1.04	1	0.12	2397354	2397356	2399360	2409361	74.29	80.538	77.471	80	75	80	90	80	75	80	90
5	5	30	1.76	1.28	1.08	0.96	0.268	2397354	2409363	2411426	2421430	74.74	25.201	20.225	20	15	20	30	30	30	20	30
5	5	0	1.76	1.08	1.08	0.96	0.268	2397354	2421432	2423436	2433436	75.18	10.008	6.009	10	0	0	0	10	15	20	0
5	5	180	0.2	0.84	1.04	0.96	0.17	2397354	2433438	2435442	2445442	75.78	188.13	191.31	190	195	200	180	190	195	180	180
5	5	60	1.36	1.68	1.04	1	0.12	2397354	2445444	2447448	2457450	76.48	64.799	62.103	60	60	60	60	60	60	60	60
5	5	NA	NA	NA	NA	NA	NA	2397354	2457452	NA	2469452	76.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	5	0	1.76	0.96	1.08	0.92	0.339	2397354	2469453	2471457	2481461	76.84	3.366	356.987	350	345	340	330	0	0	0	0
5	5	120	0.76	1.68	1.04	0.96	0.17	2397354	2481464	2483468	2493469	77.44	111.251	109.44	110	105	100	120	110	105	120	120
5	5	60	1.32	1.76	1.04	1	0.12	2397354	2493471	2495475	2505477	78.14	69.775	67.166	70	60	60	60	70	75	60	60
5	5	180	0.24	0.84	0.96	0.96	0.17	2397354	2505480	2507484	2517484	78.74	189.462	191.889	190	195	200	180	190	195	180	180
5	5	90	0.92	1.76	1	1	0	2397354	2517486	2519490	2529492	79.74	96.009	96.009	100	90	100	90	100	90	100	90
5	5	0	1.8	0.88	1.04	1	0.12	2397354	2529494	2531498	2541498	80.44	351.027	351.469	350	345	340	330	350	345	340	330
5	5	240	0.64	0.28	1	1	0	2397354	2541501	2543505	2553505	81.44	243.435	243.435	240	240	240	240	240	240	240	240
5	5	150	0.2	1.24	1.04	0.96	0.17	2397354	2553509	2555513	2565514	82.04	161.565	163.301	160	165	160	150	160	165	160	150
5	5	60	1.44	1.64	1.04	1	0.12	2397354	2565516	2567548	2577549	82.74	57.995	55.491	60	60	60	60	60	60	60	60
5	5	270	0.96	0.24	1.04	0.96	0.17	2397354	2577551	2579555	2589557	83.34	263.66	266.987	270	270	260	270	260	270	260	270
5	5	300	1.28	0.24	1.04	0.96	0.17	2397354	2589559	2591581	2601585	83.94	288.435	290.225	290	285	300	300	290	285	280	300
5	5	NA	NA	NA	NA	NA	NA	2397354	2601588	NA	2613588	83.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	5	270	1.16	0.28	1.04	0.96	0.17	2397354	2613589	2615593	2625594	84.54	280.008	282.529	280	285	280	270	280	285	280	270
5	5	150	0.4	1.4	1	0.96	0.12	2397354	2625596	2627600	2637600	85.24	143.746	146.31	150	150	140	150	140	150	140	150
5	5	210	0.32	0.68	1.04	1	0.12	2397354	2637602	2639606	2649609	85.93	203.962	205.201	210	210	200	210	200	210	200	210
5	5	NA	NA	NA	NA	NA	NA	2397354	2649611	NA	2661611	85.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	5	30	1.76	1.28	1.04	0.96	0.17	2397354	2661612	2663616	2673617	86.53	23.962	20.225	20	15	20	30	20	30	20	30
5	5	330	1.76	0.64	1	1	0	2397354	2673619	2675623	2685625	87.53	334.654	334.654	330	330	340	330	330	330	340	330
5	5	120	0.44	1.6	1.08	1	0.24	2397354	2685628	2687632	2697636	88.02	136.848	133.025	130	135	140	120	140	135	140	150
5	5	240	0.6	0.32	1.04	0.96	0.17	2397354	2697639	2699643	2709645	88.62	235.491	239.534	240	240	240	240	240	240	240	240
5	5	90	1.12	1.8	1.04	0.96	0.17	2397354	2709648	2711652	2721654	89.22	84.56	81.469	80	75	80	90	80	90	80	90
5	5	150	0.32	1.28	1	1	0	2397354	2721656	2723660	2733661	90.22	157.62	157.62	160	165	160	150	160	165	160	150
5	5	210	0.44	0.52	1.04	1	0.12	2397354	2733663	2735667	2745668	90.92	218.66	220.601	220	225	220	210	220	225	220	210
5	5	30	1.64	1.44	1.04	0.96	0.17	2397354	2745671	2747675	2757680	91.52	38.66	34.509	30	30	40	30	40	45	40	30
5	5	300	1.36	0.32	1.04	0.96	0.17	2397354	2757682	2759686	2769690	92.12	296.565	297.897	300	300	300	300	300	300	300	300
5	5	240	0.6	0.32	0.96	1	0.12	2397354	2769693	2771697	2781701	92.82	242.103	239.534	240	240	240	240	240	240	240	240
5	5	NA	NA	NA	NA	NA	NA	2397354	2781704	NA	2793704	92.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	5	210	0.28	0.64	1.04	1	0.12	2397354	2793705	2795709	2805711	93.52	205.346	206.565	210	210	200	210	210	210	200	210
5	5	180	0.24	0.84	1.08	0.96	0.268	2397354	2805713	2807717	2817720	93.96	188.13	191.889	190	195	200	180	190	195	180	180
5	5	270	1.12	0.28	1.04	1	0.12	2397354	2817722	2819726	2829728	94.66	276.34	279.462	280	285	280	270	280	270	280	270
5	5	300	1.36	0.36	1.08	1	0.24	2397354	2829730	2831734	2841735	95.15	293.629	299.358	300	300	300	300	290	300	300	300
5	5	330	1.68	0.56	1.08	1	0.24	2397354	2841737	2843758	2853760	95.63	323.746	327.095	330	330	320	330	320	330	320	330
5	5	120	0.44	1.6	1.08	1.04	0.268	2397354	2853762	2855766	2865769	96.08	138.814	133.025	130	135	140	120	140	135	140	150
5	5	330	1.72	0.56	1.08	0.96	0.268	2397354	2865771	2867792	2877794	96.53	327.995	328.57	330	330	320	330	330	330	320	330
5	6	60	1.44	1.68	1.08	1	0.24	2994505	2994506	2996510	3006513	97.02	62.103	57.095	60	60	60	60	60	60	60	60
5	6	240	0.76	0.24	1.08	1	0.24	2994505	3006515	3008519	3018522	97.5	247.166	252.474	250	255	260	240	250	240	240	240
5	6	120	0.56	1.72	1.04	1	0.12	2994505	3018524	3020547	3030548	98.2	123.69	121.43	120	120	120	120	120	120	120	120
5	6	90	0.88	1.8	1.04	1	0.12	2994505	3030550	3032554	3042555	98.9	101.31	98.531	100	105	100	90	100	105	100	90
5	6	240	0.44	0.4	1.04	1	0.12	2994505	3042557	3044561	3054566	99.6	225	226.975	230	225	220	240	220	225	220	210
5	6	180	0.2	1.12	1.08	1	0.24	2994505	3054569	3056573	3066577	100.08	172.235	171.469	170	165	180	180	170	165	180	180
5	6	150	0.32	1.44	1.08	0.96	0.268	2994505	3066578	3068582	3078583	100.53	147.724	147.095	150	150	140	150	150	150	140	150
