3	1	210	0.4	0.6	1.2	1	0.6	42502	42504	44508	54509	0.17	206.565	213.69	210	210	220	210	210	210	200	210
3	1	300	1.52	0.44	1.24	0.96	0.73	42502	54531	56535	66548	0.28	298.301	312.879	310	315	320	300	300	300	300	300
3	1	90	1.16	1.72	1.32	0.92	0.99	42502	66569	68573	78586	0.33	101.31	77.471	80	75	80	90	100	105	100	90
3	1	240	0.44	0.36	1.2	1	0.6	42502	78607	80611	90635	0.49	220.101	228.814	230	225	220	240	220	225	220	210
3	1	120	0.6	1.6	1.16	1	0.48	42502	90656	92660	102660	0.73	133.025	123.69	120	120	120	120	130	135	140	120
3	1	NA	NA	NA	NA	NA	NA	42502	102681	NA	114681	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	1	150	0.32	1.28	1.12	0.96	0.379	42502	114682	116686	126708	1.05	158.199	157.62	160	165	160	150	160	165	160	150
3	1	NA	NA	NA	NA	NA	NA	42502	126729	NA	138729	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	1	0	1.76	1.04	0.84	0.92	0.537	42502	138730	140734	150735	1.25	7.431	3.013	0	0	0	0	10	0	0	0
3	1	180	0.24	1.12	1.12	0.92	0.433	42502	150756	152760	162767	1.52	167.196	171.027	170	165	180	180	170	165	160	180
3	1	30	1.64	1.4	1.16	1	0.48	42502	162788	164792	174810	1.76	39.806	32.005	30	30	40	30	40	45	40	30
3	1	60	1.32	1.68	1.2	0.92	0.646	42502	174831	176835	186848	1.9	81.027	64.799	60	60	60	60	80	75	80	90
3	1	90	1	1.76	1.12	0.96	0.379	42502	186869	188873	198883	2.23	98.531	90	90	90	80	90	100	105	100	90
3	1	270	1.12	0.28	1.12	1.08	0.433	42502	198904	200908	210931	2.5	270	279.462	280	285	280	270	270	270	260	270
3	1	210	0.28	0.72	1.2	1.04	0.612	42502	210952	212956	222967	2.66	199.179	201.251	200	195	200	210	200	195	200	210
3	1	60	1.36	1.76	1.04	0.96	0.17	42502	222989	224993	235002	3.26	68.199	64.654	60	60	60	60	70	75	60	60
3	1	300	1.24	0.28	1.12	1.08	0.433	42502	235023	237027	247027	3.53	278.531	288.435	290	285	280	300	280	285	280	270
3	1	330	1.6	0.6	1.16	0.96	0.495	42502	247049	249053	259067	3.76	320.711	326.31	330	330	320	330	320	315	320	330
3	1	NA	NA	NA	NA	NA	NA	42502	259088	NA	271088	3.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	1	180	0.2	0.88	1.24	1.04	0.73	42502	271089	273093	283094	3.87	188.746	188.531	190	195	180	180	190	195	180	180
3	1	150	0.32	1.28	1.2	1.12	0.7	42502	283116	285120	295132	3.99	169.695	157.62	160	165	160	150	170	165	160	180
3	1	30	1.64	1.36	1.44	1.04	1.325	42502	295152	297157	307175	4.01	57.995	29.358	30	30	20	30	60	60	60	60
3	1	180	0.24	0.92	1.24	0.96	0.73	42502	307197	309201	319222	4.12	182.291	186.009	190	180	180	180	180	180	180	180
3	1	270	1.16	0.24	1.16	0.96	0.495	42502	319243	321247	331255	4.35	270	281.889	280	285	280	270	270	270	260	270
3	1	330	1.72	0.68	1.2	0.84	0.768	42502	331276	333280	343299	4.45	342.897	336.038	340	330	340	330	340	345	340	330
3	1	90	0.84	1.76	1.32	1	0.96	42502	343320	345324	355341	4.51	122.276	101.889	100	105	100	90	120	120	120	120
3	1	60	1.36	1.76	1.28	1.04	0.849	42502	355362	357366	367386	4.58	83.66	64.654	60	60	60	60	80	90	80	90
3	1	120	0.64	1.72	1.2	0.96	0.612	42502	367408	369412	379422	4.74	126.384	116.565	120	120	120	120	130	120	120	120
3	1	0	1.76	1.08	1.16	1.2	0.768	42502	379443	381447	391464	4.84	348.69	6.009	10	0	0	0	350	345	340	330
3	1	150	0.24	1.28	1.08	0.88	0.433	42502	391486	393490	403508	5.12	154.537	159.775	160	165	160	150	150	150	160	150
3	1	210	0.32	0.56	1.32	0.96	0.967	42502	403529	405533	415555	5.17	201.801	212.905	210	210	220	210	200	195	200	210
3	1	240	0.68	0.28	1.16	1	0.48	42502	415577	417581	427595	5.41	236.31	246.038	250	240	240	240	240	240	240	240
3	1	120	0.72	1.76	1.2	1	0.6	42502	427617	429621	439643	5.57	122.276	110.225	110	105	120	120	120	120	120	120
3	1	240	0.68	0.32	1.08	0.76	0.759	42502	439665	441669	451669	5.68	227.726	244.799	240	240	240	240	230	225	220	240
3	1	NA	NA	NA	NA	NA	NA	42502	451691	NA	463691	5.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	1	270	0.88	0.28	1.2	0.88	0.7	42502	463692	465696	475705	5.8	241.928	260.538	260	255	260	270	240	240	240	240
3	1	0	1.76	1.16	1.2	1	0.6	42502	475727	477731	487750	5.96	15.945	11.889	10	15	20	0	20	15	20	30
3	1	330	1.72	0.76	1.12	0.92	0.433	42502	487771	489775	499789	6.24	345.069	341.565	340	345	340	330	350	345	340	330
3	1	300	1.32	0.24	1.24	1.08	0.759	42502	499809	501813	511815	6.34	275.44	292.834	290	300	300	300	280	270	280	270
3	1	30	1.68	1.28	1.2	1.04	0.612	42502	511836	513840	523846	6.5	26.565	22.38	20	15	20	30	30	30	20	30
3	2	60	1.24	1.72	1.2	0.96	0.612	587475	587476	589480	599482	6.66	86.987	71.565	70	75	80	60	90	90	80	90
3	2	300	1.36	0.28	1.16	0.96	0.495	587475	599503	601507	611528	6.88	286.39	296.565	300	300	300	300	290	285	280	300
3	2	60	1.4	1.72	1.2	1.04	0.612	587475	611549	613553	623568	7.04	73.61	60.945	60	60	60	60	70	75	80	60
3	2	240	0.6	0.4	1.32	1.04	0.967	587475	623590	625594	635606	7.1	221.634	236.31	240	240	240	240	220	225	220	210
3	2	150	0.36	1.4	1.2	0.96	0.612	587475	635627	637631	647641	7.26	152.354	147.995	150	150	140	150	150	150	160	150
3	2	90	1.12	1.8	1.24	1	0.72	587475	647662	649666	659686	7.37	98.531	81.469	80	75	80	90	100	105	100	90
3	2	NA	NA	NA	NA	NA	NA	587475	659707	NA	671707	7.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	180	0.2	0.88	1.28	0.96	0.849	587475	671708	673712	683730	7.45	184.236	188.531	190	195	180	180	180	180	180	180
3	2	330	1.64	0.64	1.24	1	0.72	587475	683751	685755	695772	7.57	318.013	330.642	330	330	340	330	320	315	320	330
3	2	300	1.52	0.4	1.36	0.96	1.087	587475	695793	697797	707799	7.61	285.945	310.914	310	315	320	300	290	285	280	300
3	2	270	1.12	0.24	1.08	1	0.24	587475	707821	709825	719844	8.09	273.013	278.973	280	285	280	270	270	270	280	270
3	2	300	1.44	0.28	1.12	0.72	0.914	587475	719865	721869	731878	8.16	306.027	301.43	300	300	300	300	310	300	300	300
3	2	30	1.72	1.36	1.08	1.04	0.268	587475	731900	733904	743904	8.6	26.565	26.565	30	30	20	30	30	30	20	30
3	2	210	0.4	0.56	1.32	0.96	0.967	587475	743925	745929	755932	8.66	203.499	216.254	220	210	220	210	200	210	200	210
3	2	150	0.36	1.48	1.2	1	0.6	587475	755953	757957	767971	8.82	150.255	143.13	140	150	140	150	150	150	160	150
3	2	270	1.12	0.28	1.2	0.96	0.612	587475	767992	769996	780004	8.98	263.29	279.462	280	285	280	270	260	270	260	270
3	2	240	0.44	0.36	1.12	1	0.36	587475	780025	782029	792041	9.32	223.264	228.814	230	225	220	240	220	225	220	210
3	2	30	1.72	1.24	1.12	1	0.36	587475	792063	794067	804080	9.66	21.801	18.435	20	15	20	30	20	15	20	30
3	2	120	0.52	1.56	1.2	0.92	0.646	587475	804101	806105	816106	9.81	136.736	130.601	130	135	140	120	140	135	140	150
3	2	60	1.24	1.76	1.24	0.96	0.73	587475	816128	818132	828135	9.92	90	72.474	70	75	80	60	90	90	80	90
3	2	120	0.72	1.76	1.24	0.92	0.759	587475	828156	830160	840164	10.02	121.759	110.225	110	105	120	120	120	120	120	120
3	2	240	0.48	0.44	1.28	1.08	0.874	587475	840185	842189	852202	10.09	218.66	227.121	230	225	220	240	220	225	220	210
3	2	0	1.76	1	1.28	1	0.84	587475	852223	854227	864242	10.17	0	0	0	0	0	0	0	0	0	0
3	2	150	0.2	1.24	1.2	0.88	0.7	587475	864263	866267	876283	10.3	160.201	163.301	160	165	160	150	160	165	160	150
3	2	NA	NA	NA	NA	NA	NA	587475	876305	NA	888305	10.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	NA	NA	NA	NA	NA	NA	587475	888306	NA	900306	10.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	NA	NA	NA	NA	NA	NA	587475	900307	NA	912307	10.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	120	0.48	1.56	1.2	0.92	0.646	587475	912308	914312	924328	10.44	138.366	132.879	130	135	140	120	140	135	140	150
3	2	90	1.16	1.76	1.2	1	0.6	587475	924350	926354	936359	10.61	93.013	78.111	80	75	80	90	90	90	100	90
3	2	330	1.72	0.72	1.08	0.96	0.268	587475	936380	938384	948401	11.05	339.444	338.749	340	345	340	330	340	345	340	330
3	2	180	0.2	0.8	1.36	1.04	1.087	587475	948421	950425	960428	11.09	191.689	194.036	190	195	200	180	190	195	200	180
3	2	270	1	0.2	1.08	0.92	0.339	587475	960450	962454	972476	11.45	263.66	270	270	270	260	270	260	270	260	270
3	2	30	1.64	1.48	1.16	0.92	0.537	587475	972497	974501	984510	11.65	49.399	36.87	40	30	40	30	50	45	40	60
3	2	180	0.2	0.84	1.28	0.96	0.849	587475	984531	986535	996550	11.73	186.34	191.31	190	195	200	180	190	180	180	180
3	2	210	0.24	0.64	1.12	0.96	0.379	587475	996571	998575	1008595	12.05	199.983	205.346	210	210	200	210	200	195	200	210
3	2	0	1.8	1.2	1.16	0.84	0.679	587475	1008616	1010620	1020634	12.18	29.358	14.036	10	15	20	0	30	30	20	30
3	2	210	0.4	0.6	0.88	0.96	0.379	587475	1020655	1022659	1032675	12.5	216.87	213.69	210	210	220	210	220	210	220	210
3	2	90	0.96	1.8	1.12	0.92	0.433	587475	1032696	1034700	1044702	12.78	100.305	92.862	90	90	100	90	100	105	100	90
3	2	330	1.76	0.76	1.12	1	0.36	587475	1044723	1046727	1056728	13.12	339.444	342.474	340	345	340	330	340	345	340	330
3	2	0	1.76	1	1.04	1.04	0.17	587475	1056750	1058754	1068757	13.72	356.82	0	0	0	0	0	350	345	340	330
3	3	30	1.68	1.32	1.12	0.96	0.379	1112032	1112033	1114037	1124049	14.04	32.735	25.201	30	30	20	30	30	30	40	30
3	3	NA	NA	NA	NA	NA	NA	1112032	1124071	NA	1136071	14.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	3	300	1.32	0.28	1.24	1.08	0.759	1112032	1136072	1138076	1148082	14.14	275.711	293.962	290	300	300	300	280	270	280	270
3	3	0	1.72	1.12	1.28	0.96	0.849	1112032	1148103	1150107	1160123	14.22	19.983	9.462	10	15	0	0	20	15	20	30
3	3	60	1.44	1.64	1.16	0.96	0.495	1112032	1160144	1162148	1172148	14.44	67.62	55.491	60	60	60	60	70	75	60	60
3	3	60	1.24	1.8	0.92	0.96	0.268	1112032	1172169	1174173	1184174	14.89	69.146	73.301	70	75	80	60	70	75	60	60
3	3	210	0.24	0.68	1.08	1	0.24	1112032	1184196	1186200	1196213	15.38	200.854	202.834	200	210	200	210	200	195	200	210
3	3	NA	NA	NA	NA	NA	NA	1112032	1196234	NA	1208234	15.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	3	NA	NA	NA	NA	NA	NA	1112032	1208235	NA	1220235	15.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	3	120	0.72	1.76	1.2	0.88	0.7	1112032	1220236	1222240	1232241	15.5	118.61	110.225	110	105	120	120	120	120	120	120
3	3	120	0.76	1.68	1.16	0.92	0.537	1112032	1232262	1234266	1244282	15.7	117.759	109.44	110	105	100	120	120	120	120	120
