18	1	300	1.2	0.28	0.96	0.88	0.379	46799	46800	48803	58811	0.32	291.801	285.524	290	285	280	300	290	285	300	300
18	1	330	1.56	0.52	1	0.92	0.24	46799	58833	60836	70837	0.81	324.462	319.399	320	315	320	330	320	330	320	330
18	1	240	0.44	0.4	0.88	0.88	0.509	46799	70838	72840	82842	1.02	227.49	226.975	230	225	220	240	230	225	220	240
18	1	90	1.08	1.8	0.96	0.92	0.268	46799	82844	84846	94849	1.47	82.235	84.289	80	90	80	90	80	75	80	90
18	1	180	0.2	0.92	0.92	0.92	0.339	46799	94850	96852	106853	1.83	180	185.711	190	180	180	180	180	180	180	180
18	1	120	0.56	1.6	0.92	1	0.24	46799	106855	108857	118863	2.32	120.964	126.254	130	120	120	120	120	120	120	120
18	1	150	0.28	1.28	0.88	1	0.36	46799	118864	120866	130867	2.66	154.983	158.749	160	165	160	150	150	150	160	150
18	1	120	0.52	1.64	0.88	1.04	0.379	46799	130869	132871	142872	2.98	120.964	126.87	130	120	120	120	120	120	120	120
18	1	90	0.88	1.72	0.92	1	0.24	46799	142873	144875	154877	3.47	93.18	99.462	100	105	100	90	90	90	100	90
18	1	30	1.68	1.36	0.92	1.08	0.339	46799	154878	156880	166881	3.83	20.225	27.897	30	30	20	30	20	15	20	30
18	1	60	1.52	1.56	0.96	1.08	0.268	46799	166886	168888	178890	4.28	40.601	47.121	50	45	40	60	40	45	40	30
18	1	240	0.56	0.4	0.92	1.04	0.268	46799	178892	180894	190898	4.72	240.642	233.746	230	240	240	240	240	240	240	240
18	1	270	1.12	0.24	0.96	1	0.12	46799	190899	192901	202903	5.42	281.889	278.973	280	285	280	270	280	285	280	270
18	1	0	1.8	1.2	1	1	0	46799	202905	204907	214910	6.42	14.036	14.036	10	15	20	0	10	15	20	0
18	1	240	0.6	0.4	0.96	1	0.12	46799	214911	216913	226918	7.12	239.036	236.31	240	240	240	240	240	240	240	240
18	1	NA	NA	NA	NA	NA	NA	46799	226919	NA	238919	7.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18	1	150	0.4	1.4	1	1.04	0.12	46799	238919	240921	250925	7.82	149.036	146.31	150	150	140	150	150	150	140	150
18	1	270	0.88	0.2	0.96	1	0.12	46799	250928	252930	262935	8.52	264.289	261.469	260	255	260	270	260	270	260	270
18	1	180	0.2	0.92	0.96	0.96	0.17	46799	262937	264939	274943	9.12	183.013	185.711	190	180	180	180	180	180	180	180
18	1	60	1.56	1.6	1.08	1.12	0.433	46799	274944	276946	286949	9.39	45	46.975	50	45	40	60	40	45	40	30
18	1	210	0.28	0.64	0.96	0.96	0.17	46799	286950	288952	298953	9.99	205.201	206.565	210	210	200	210	210	210	200	210
18	1	NA	NA	NA	NA	NA	NA	46799	298955	NA	310955	9.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18	1	NA	NA	NA	NA	NA	NA	46799	310955	NA	322955	9.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18	1	330	1.72	0.8	1	1	0	46799	322955	324957	334962	10.99	344.476	344.476	340	345	340	330	340	345	340	330
18	1	120	0.52	1.64	0.92	1.04	0.268	46799	334963	336965	346975	11.44	123.69	126.87	130	120	120	120	120	120	120	120
18	1	0	1.76	1.08	1	1.04	0.12	46799	346977	348979	358983	12.13	3.013	6.009	10	0	0	0	0	0	0	0
18	1	90	1.16	1.8	1.08	1.12	0.433	46799	358984	360986	370988	12.41	83.29	78.69	80	75	80	90	80	90	80	90
18	1	NA	NA	NA	NA	NA	NA	46799	370990	NA	382990	12.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18	1	30	1.76	1.28	1.08	1.16	0.537	46799	382990	384992	394998	12.61	10.008	20.225	20	15	20	30	10	15	20	0
18	1	210	0.24	0.76	1	1	0	46799	394999	397001	407003	13.61	197.526	197.526	200	195	200	210	200	195	200	210
18	1	30	1.64	1.36	1.04	1.16	0.495	46799	407005	409007	419009	13.83	18.435	29.358	30	30	20	30	20	15	20	30
18	1	330	1.64	0.64	1.04	1.04	0.17	46799	419010	421012	431014	14.43	326.31	330.642	330	330	340	330	330	330	320	330
18	1	300	1.44	0.36	1.04	1	0.12	46799	431016	433018	443023	15.13	302.005	304.509	300	300	300	300	300	300	300	300
18	1	60	1.24	1.72	1.16	1.24	0.865	46799	443024	445026	455027	15.21	80.538	71.565	70	75	80	60	80	75	80	90
18	1	0	1.76	1.08	1.12	1.12	0.509	46799	455028	457030	467034	15.42	356.424	6.009	10	0	0	0	350	345	340	330
18	1	270	1	0.2	1	1.08	0.24	46799	467035	469037	479040	15.91	270	270	270	270	260	270	270	270	260	270
18	1	210	0.2	0.76	1	1.12	0.36	46799	479042	481044	491051	16.25	204.228	196.699	200	195	200	210	200	210	200	210
18	1	150	0.4	1.48	1.08	1.16	0.537	46799	491052	493054	503059	16.45	154.799	141.34	140	135	140	150	150	150	160	150
18	1	300	1.48	0.32	0.96	1.04	0.17	46799	503060	505071	515075	17.05	305.838	305.218	310	300	300	300	310	300	300	300
18	1	180	0.28	0.84	1	1.04	0.12	46799	515076	517078	527082	17.75	195.524	192.529	190	195	200	180	200	195	200	210
18	2	300	1.48	0.32	1	1	0	585078	585079	587081	597083	18.75	305.218	305.218	310	300	300	300	310	300	300	300
18	2	90	0.88	1.72	1.04	1.12	0.379	585078	597084	599086	609088	19.07	104.931	99.462	100	105	100	90	100	105	100	90
18	2	30	1.6	1.56	1.04	1.16	0.495	585078	609089	611091	621100	19.29	35.538	43.025	40	45	40	30	40	30	40	30
18	2	270	0.84	0.28	1	0.96	0.12	585078	621102	623104	633108	19.99	256.759	257.471	260	255	260	270	260	255	260	270
18	2	120	0.76	1.76	1.04	1.16	0.495	585078	633109	635111	645112	20.22	115.017	107.526	110	105	100	120	120	120	120	120
18	2	60	1.28	1.76	1.08	1.2	0.646	585078	645114	647116	657125	20.36	70.346	69.775	70	75	60	60	70	75	80	60
18	2	60	1.44	1.68	1.08	1.16	0.537	585078	657127	659129	669131	20.56	55.305	57.095	60	60	60	60	60	60	60	60
18	2	90	0.84	1.76	1.08	1.2	0.646	585078	669132	671134	681137	20.71	113.199	101.889	100	105	100	90	110	120	120	120
18	2	120	0.56	1.6	0.96	1.12	0.379	585078	681138	683140	693142	21.03	129.806	126.254	130	120	120	120	130	135	120	120
18	2	NA	NA	NA	NA	NA	NA	585078	693142	NA	705142	21.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18	2	60	1.28	1.68	0.96	1.12	0.379	585078	705142	707144	717148	21.35	60.255	67.62	70	75	60	60	60	60	60	60
18	2	0	1.8	1.2	1.08	1.24	0.759	585078	717148	719150	729153	21.45	356.82	14.036	10	15	20	0	350	345	340	330
