11	1	NA	NA	NA	NA	NA	NA	91007	91007	NA	103007	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11	1	0	1.76	1	1.04	1.12	0.379	91007	103008	105011	115016	0.32	350.538	0	0	0	0	0	350	345	340	330
11	1	90	0.88	1.76	1.08	1.16	0.537	91007	115018	117020	127021	0.52	108.435	98.973	100	105	100	90	110	105	100	120
11	1	90	0.84	1.72	0.96	1.12	0.379	91007	127022	129024	139033	0.84	101.31	102.529	100	105	100	90	100	105	100	90
11	1	150	0.44	1.52	0.96	1.16	0.495	91007	139035	141037	151042	1.07	145.305	137.121	140	135	140	150	150	150	140	150
11	1	240	0.8	0.28	0.96	1.16	0.495	91007	151043	153045	163050	1.29	259.695	254.476	250	255	260	240	260	255	260	270
11	1	210	0.28	0.72	0.96	1.16	0.495	91007	163052	165054	175059	1.52	212.905	201.251	200	195	200	210	210	210	220	210
11	1	0	1.8	1.16	1.08	1.16	0.537	91007	175059	177061	187063	1.72	0	11.31	10	15	20	0	0	0	0	0
11	1	30	1.64	1.44	1.08	1.16	0.537	91007	187064	189066	199068	1.92	26.565	34.509	30	30	40	30	30	30	20	30
11	1	60	1.28	1.68	0.92	1.16	0.537	91007	199071	201073	211084	2.12	55.305	67.62	70	75	60	60	60	60	60	60
11	1	300	1.48	0.36	1.08	1.16	0.537	91007	211086	213088	223094	2.32	296.565	306.87	310	300	300	300	300	300	300	300
11	1	0	1.76	0.96	1.08	1.08	0.339	91007	223097	225099	235103	2.68	349.992	356.987	350	345	340	330	350	345	340	330
11	1	300	1.32	0.32	1.04	1.04	0.17	91007	235104	237106	247107	3.28	291.251	295.201	300	300	300	300	290	285	300	300
11	1	270	1.04	0.2	1.04	1.08	0.268	91007	247108	249110	259116	3.73	270	272.862	270	270	280	270	270	270	260	270
11	1	120	0.56	1.6	0.96	1.16	0.495	91007	259117	261119	271125	3.96	132.274	126.254	130	120	120	120	130	135	140	120
11	1	60	1.44	1.6	1	1.08	0.24	91007	271126	273128	283131	4.44	49.764	53.746	50	60	60	60	50	45	40	60
11	1	120	0.48	1.64	1	1.2	0.6	91007	283132	285134	295143	4.61	139.764	129.094	130	135	120	120	140	135	140	150
11	1	120	0.76	1.8	0.96	1.24	0.73	91007	295145	297147	307148	4.72	109.654	106.699	110	105	100	120	110	105	100	120
11	1	NA	NA	NA	NA	NA	NA	91007	307150	NA	319150	4.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11	1	150	0.4	1.56	0.96	1.16	0.495	91007	319150	321152	331162	4.95	144.462	136.975	140	135	140	150	140	150	140	150
11	1	30	1.72	1.32	0.96	1.16	0.495	91007	331163	333165	343169	5.17	11.889	23.962	20	30	20	30	10	15	20	0
