19	1	150	0.32	1.36	1.04	1	0.12	67391	67391	69394	79397	0.7	153.435	152.103	150	150	160	150	150	150	160	150
19	1	180	0.2	1.16	1.04	1.04	0.17	67391	79399	81401	91402	1.3	171.87	168.69	170	165	160	180	170	165	180	180
19	1	150	0.32	1.24	1.04	1.08	0.268	67391	91404	93406	103409	1.75	167.471	160.56	160	165	160	150	170	165	160	180
19	1	90	1.04	1.8	1.04	1.12	0.379	67391	103411	105413	115419	2.07	90	87.138	90	90	80	90	90	90	80	90
19	1	0	1.72	0.88	1.08	1.04	0.268	67391	115421	117423	127425	2.51	345.964	350.538	350	345	340	330	350	345	340	330
19	1	120	0.6	1.6	1.08	1.12	0.433	67391	127426	129428	139429	2.79	135	123.69	120	120	120	120	130	135	140	120
19	1	NA	NA	NA	NA	NA	NA	67391	139430	NA	151430	2.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
19	1	60	1.52	1.64	1.08	1.04	0.268	67391	151431	153433	163435	3.23	53.746	50.906	50	45	60	60	50	60	60	60
19	1	180	0.24	1.16	1.04	1	0.12	67391	163436	165438	175441	3.93	168.69	168.111	170	165	160	180	170	165	160	180
19	1	300	1.4	0.28	1.08	0.92	0.339	67391	175442	177444	187453	4.29	296.565	299.055	300	300	300	300	300	300	300	300
19	1	150	0.36	1.4	1.04	1	0.12	67391	187457	189459	199464	4.99	149.534	147.995	150	150	140	150	150	150	140	150
19	1	270	1.12	0.24	1.08	0.96	0.268	67391	199465	201467	211470	5.44	273.18	278.973	280	285	280	270	270	270	280	270
19	1	270	0.88	0.2	1.08	0.96	0.268	67391	211471	213473	223475	5.89	255.256	261.469	260	255	260	270	260	255	260	270
19	1	60	1.48	1.64	1.08	1	0.24	67391	223476	225478	235479	6.37	57.995	53.13	50	60	60	60	60	60	60	60
19	1	330	1.68	0.6	1.08	1	0.24	67391	235480	237482	247485	6.86	326.31	329.534	330	330	320	330	330	330	320	330
19	1	90	0.92	1.8	1.04	1	0.12	67391	247486	249488	259491	7.56	98.531	95.711	100	90	100	90	100	105	100	90
19	1	NA	NA	NA	NA	NA	NA	67391	259492	NA	271492	7.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
19	1	300	1.24	0.32	1.08	0.96	0.268	67391	271493	273495	283499	8.01	284.036	289.44	290	285	280	300	280	285	280	270
19	1	0	1.76	0.92	1.08	1	0.24	67391	283500	285502	295508	8.49	353.29	353.991	350	345	340	330	350	345	340	330
19	1	30	1.6	1.52	1.08	1.04	0.268	67391	295510	297512	307515	8.94	42.709	40.914	40	45	40	30	40	45	40	30
19	1	NA	NA	NA	NA	NA	NA	67391	307517	NA	319517	8.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
19	1	330	1.64	0.44	1.08	1	0.24	67391	319517	321519	331524	9.43	315	318.814	320	315	320	330	310	315	320	300
19	1	0	1.8	1.04	1.08	1.04	0.268	67391	331525	333527	343529	9.87	0	2.862	0	0	0	0	0	0	0	0
19	1	330	1.68	0.72	1.04	1.04	0.17	67391	343530	345532	355535	10.47	333.435	337.62	340	345	340	330	330	330	340	330
19	1	90	1.08	1.8	1.08	1.04	0.268	67391	355536	357538	367541	10.92	90	84.289	80	90	80	90	90	90	80	90
19	1	120	0.56	1.6	1.08	1	0.24	67391	367542	369544	379549	11.41	130.914	126.254	130	120	120	120	130	135	140	120
19	1	300	1.4	0.36	1.04	1	0.12	67391	379550	381552	391554	12.11	299.358	302.005	300	300	300	300	300	300	300	300
19	1	210	0.28	0.64	1.04	1.04	0.17	67391	391556	393558	403561	12.71	207.759	206.565	210	210	200	210	210	210	200	210
19	1	NA	NA	NA	NA	NA	NA	67391	403563	NA	415563	12.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
19	1	30	1.64	1.56	1.12	0.96	0.379	67391	415563	417565	427570	13.03	49.086	41.186	40	45	40	30	50	45	40	60
19	1	30	1.8	1.24	1.08	1.04	0.268	67391	427571	429573	439576	13.48	15.524	16.699	20	15	20	30	20	15	20	30
19	1	240	0.6	0.4	1.08	1	0.24	67391	439577	441579	451584	13.96	231.34	236.31	240	240	240	240	230	225	240	240
19	1	120	0.72	1.76	1.08	1.04	0.268	67391	451585	453587	463589	14.41	116.565	110.225	110	105	120	120	120	120	120	120
19	1	180	0.2	1.12	1.04	1.04	0.17	67391	463590	465592	475596	15.01	174.56	171.469	170	165	180	180	170	180	180	180
19	1	270	1.08	0.2	1.04	1	0.12	67391	475597	477599	487603	15.71	272.862	275.711	280	270	280	270	270	270	280	270
19	1	210	0.4	0.52	1.08	1	0.24	67391	487605	489607	499610	16.19	215.218	218.66	220	225	220	210	220	210	220	210
19	1	210	0.4	0.52	1.08	1.04	0.268	67391	499611	501613	511621	16.64	217.405	218.66	220	225	220	210	220	210	220	210
19	1	240	0.76	0.28	1.04	1.04	0.17	67391	511623	513625	523627	17.24	249.775	251.565	250	255	260	240	250	255	240	240
19	1	240	0.52	0.44	1.08	1.04	0.268	67391	523628	525630	535634	17.69	226.975	229.399	230	225	220	240	230	225	220	240
19	1	60	1.32	1.68	1.12	1.04	0.379	67391	535635	537637	547639	18.01	72.646	64.799	60	60	60	60	70	75	80	60
19	2	210	0.36	0.64	1.04	1.08	0.268	601767	601768	603770	613772	18.46	212.905	209.358	210	210	200	210	210	210	220	210
19	2	150	0.32	1.24	1.04	1.04	0.17	601767	613773	615775	625782	19.06	164.476	160.56	160	165	160	150	160	165	160	150
19	2	270	0.96	0.2	1.04	1	0.12	601767	625783	627785	637786	19.76	264.289	267.138	270	270	260	270	260	270	260	270
19	2	300	1.48	0.44	1.12	1	0.36	601767	637788	639790	649791	20.1	302.735	310.601	310	315	320	300	300	300	300	300
19	2	270	0.96	0.24	1.04	1.04	0.17	601767	649793	651795	661800	20.7	264.289	266.987	270	270	260	270	260	270	260	270
19	2	330	1.68	0.76	1.08	1	0.24	601767	661801	663803	673805	21.18	338.199	340.56	340	345	340	330	340	345	340	330
19	2	60	1.28	1.76	1.08	1.04	0.268	601767	673806	675808	685808	21.63	74.476	69.775	70	75	60	60	70	75	80	60
19	2	210	0.24	0.68	1.08	1.04	0.268	601767	685810	687812	697814	22.08	203.199	202.834	200	210	200	210	200	210	200	210
19	2	270	0.88	0.2	1.08	1.04	0.268	601767	697815	699817	709818	22.53	256.608	261.469	260	255	260	270	260	255	260	270
19	2	150	0.32	1.28	1.08	1.04	0.268	601767	709820	711822	721823	22.97	162.474	157.62	160	165	160	150	160	165	160	150
19	2	30	1.72	1.2	1.08	1.04	0.268	601767	721825	723827	733833	23.42	14.036	15.524	20	15	20	30	10	15	20	0
19	2	120	0.68	1.76	1.04	1.04	0.17	601767	733835	735837	745839	24.02	116.565	112.834	110	120	120	120	120	120	120	120
19	2	30	1.76	1.28	1.04	1.04	0.17	601767	745840	747842	757845	24.62	18.435	20.225	20	15	20	30	20	15	20	30
19	2	180	0.2	1	1.04	1.04	0.17	601767	757846	759848	769854	25.22	182.726	180	180	180	180	180	180	180	180	180
19	2	150	0.24	1.32	1.08	1.04	0.268	601767	769855	771857	781867	25.67	161.565	157.166	160	150	160	150	160	165	160	150
19	2	60	1.4	1.68	1.04	1.04	0.17	601767	781870	783872	793876	26.27	60.642	59.534	60	60	60	60	60	60	60	60
19	2	300	1.48	0.4	1	0.96	0.12	601767	793878	795880	805884	26.97	310.601	308.66	310	315	300	300	310	315	320	300
19	2	120	0.56	1.6	1.08	1.04	0.268	601767	805885	807887	817891	27.42	132.879	126.254	130	120	120	120	130	135	140	120
19	2	330	1.72	0.76	1.04	0.96	0.17	601767	817892	819894	829899	28.02	343.61	341.565	340	345	340	330	340	345	340	330
