23	1	330	1.64	0.6	0.96	0.96	0.17	790436	790439	792447	802449	0.6	332.103	327.995	330	330	320	330	330	330	340	330
23	1	240	0.52	0.32	0.84	0.92	0.537	790436	802451	804454	814454	0.8	241.928	234.782	230	240	240	240	240	240	240	240
23	1	90	0.84	1.72	0.92	1.04	0.268	790436	814455	816458	826460	1.25	96.71	102.529	100	105	100	90	100	90	100	90
23	1	210	0.32	0.72	0.92	1	0.24	790436	826462	828465	838467	1.73	205.017	202.38	200	195	200	210	210	210	200	210
23	1	120	0.56	1.6	0.96	1.12	0.379	790436	838469	840472	850476	2.06	129.806	126.254	130	120	120	120	130	135	120	120
23	1	240	0.72	0.32	0.92	1	0.24	790436	850477	852481	862484	2.54	253.61	247.62	250	255	240	240	250	255	260	240
23	1	240	0.56	0.32	0.92	1.04	0.268	790436	862485	864489	874490	2.99	243.435	237.095	240	240	240	240	240	240	240	240
23	1	NA	NA	NA	NA	NA	NA	790436	874492	NA	886492	2.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	1	120	0.76	1.76	1	1.08	0.24	790436	886493	888496	898496	3.48	109.44	107.526	110	105	100	120	110	105	100	120
23	1	30	1.68	1.4	1.08	1	0.24	790436	898498	900501	910502	3.96	33.69	30.466	30	30	40	30	30	30	40	30
23	1	210	0.28	0.56	1.04	1.04	0.17	790436	910503	912506	922509	4.56	212.276	211.43	210	210	220	210	210	210	220	210
23	1	150	0.28	1.28	0.96	1	0.12	790436	922511	924514	934514	5.26	157.62	158.749	160	165	160	150	160	165	160	150
23	1	NA	NA	NA	NA	NA	NA	790436	934515	NA	946515	5.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	1	0	1.8	1.12	1.04	1.08	0.268	790436	946516	948519	958519	5.71	3.013	8.531	10	15	0	0	0	0	0	0
23	1	270	1.12	0.28	1.04	1	0.12	790436	958521	960524	970524	6.41	276.34	279.462	280	285	280	270	280	270	280	270
23	1	330	1.68	0.64	1.12	1.08	0.433	790436	970526	972529	982529	6.68	321.843	332.103	330	330	340	330	320	315	320	330
23	1	180	0.24	1.08	1	1.04	0.12	790436	982530	984533	994533	7.38	176.987	173.991	170	180	180	180	180	180	180	180
23	1	300	1.48	0.44	1.04	1.04	0.17	790436	994534	996539	1006540	7.98	306.254	310.601	310	315	320	300	310	300	300	300
23	1	90	0.84	1.8	1.04	1.04	0.17	790436	1006542	1008545	1018546	8.58	104.744	101.31	100	105	100	90	100	105	100	90
23	1	0	1.76	1.16	1.08	1.12	0.433	790436	1018547	1020551	1030552	8.85	3.366	11.889	10	15	20	0	0	0	0	0
23	1	NA	NA	NA	NA	NA	NA	790436	1030554	NA	1042554	8.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	1	330	1.76	0.72	1.08	1.08	0.339	790436	1042555	1044558	1054558	9.21	332.103	339.775	340	345	340	330	330	330	340	330
23	1	90	1.12	1.8	1.04	1.16	0.495	790436	1054559	1056562	1066564	9.44	82.875	81.469	80	75	80	90	80	90	80	90
23	1	0	1.8	1.16	1.12	1.16	0.6	790436	1066565	1068568	1078568	9.6	0	11.31	10	15	20	0	0	0	0	0
23	1	120	0.64	1.76	1.12	1.2	0.7	790436	1078570	1080573	1090574	9.73	130.601	115.346	120	120	120	120	130	135	140	120
23	1	270	1.16	0.28	1.04	1.12	0.379	790436	1090576	1092579	1102581	10.05	278.13	282.529	280	285	280	270	280	285	280	270
23	1	30	1.64	1.4	1.12	1.2	0.7	790436	1102583	1104586	1114588	10.17	21.038	32.005	30	30	40	30	20	15	20	30
23	1	60	1.28	1.72	1.08	1.16	0.537	790436	1114590	1116593	1126594	10.37	70.346	68.749	70	75	60	60	70	75	80	60
23	1	150	0.32	1.28	0.96	1.12	0.379	790436	1126595	1128598	1138598	10.69	165.964	157.62	160	165	160	150	170	165	160	180
23	1	300	1.36	0.32	1.12	1.16	0.6	790436	1138599	1140602	1150602	10.86	285.945	297.897	300	300	300	300	290	285	280	300
23	1	150	0.32	1.32	1	1.08	0.24	790436	1150604	1152607	1162609	11.34	160.56	154.799	150	150	160	150	160	165	160	150
23	1	60	1.36	1.68	1.12	1.16	0.6	790436	1162611	1164614	1174617	11.51	65.225	62.103	60	60	60	60	70	60	60	60
23	1	300	1.24	0.2	1.08	1.12	0.433	790436	1174619	1176622	1186623	11.78	279.866	286.699	290	285	280	300	280	285	280	270
23	1	270	0.8	0.2	1.04	1.04	0.17	790436	1186625	1188628	1198630	12.38	254.055	255.964	260	255	260	270	250	255	260	240
23	1	60	1.44	1.64	1.04	1.2	0.612	790436	1198631	1200634	1210637	12.54	47.726	55.491	60	60	60	60	50	45	40	60
23	1	180	0.2	1	1.08	1.2	0.646	790436	1210638	1212641	1222644	12.68	192.804	180	180	180	180	180	190	195	200	180
23	1	210	0.44	0.48	1	1.04	0.12	790436	1222645	1224648	1234652	13.38	225	222.879	220	225	220	210	220	225	220	210
23	1	30	1.72	1.32	1.04	1.12	0.379	790436	1234653	1236656	1246660	13.7	16.39	23.962	20	30	20	30	20	15	20	30
23	1	180	0.2	0.96	1.12	1.2	0.7	790436	1246661	1248664	1258668	13.83	194.621	182.862	180	180	180	180	190	195	200	180
23	1	NA	NA	NA	NA	NA	NA	790436	1258669	NA	1270669	13.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
