24	1	330	1.64	0.64	1	0.88	0.36	35071	35072	37079	47080	0.34	339.444	330.642	330	330	340	330	340	345	340	330
24	1	120	0.6	1.68	0.84	0.92	0.537	35071	47081	49084	59086	0.54	107.526	120.466	120	120	120	120	110	105	100	120
24	1	NA	NA	NA	NA	NA	NA	35071	59087	NA	71087	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24	1	300	1.32	0.32	0.92	0.84	0.537	35071	71088	73091	83094	0.74	307.569	295.201	300	300	300	300	310	315	300	300
24	1	300	1.56	0.4	1.04	0.84	0.495	35071	83096	85099	95101	0.97	319.764	313.025	310	315	320	300	320	315	320	330
24	1	0	1.72	1.16	1	0.92	0.24	35071	95102	97105	107106	1.45	18.435	12.529	10	15	20	0	20	15	20	30
24	1	300	1.32	0.24	1.04	0.84	0.495	35071	107108	109111	119111	1.68	295.017	292.834	290	300	300	300	300	300	300	300
24	1	240	0.76	0.28	0.92	0.88	0.433	35071	119112	121115	131117	1.95	255.069	251.565	250	255	260	240	260	255	260	270
24	1	NA	NA	NA	NA	NA	NA	35071	131118	NA	143118	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24	1	120	0.72	1.72	0.88	0.96	0.379	35071	143119	145122	155124	2.27	101.889	111.251	110	105	120	120	100	105	100	90
24	1	30	1.64	1.48	0.88	0.88	0.509	35071	155125	157128	167129	2.49	38.29	36.87	40	30	40	30	40	45	40	30
24	1	0	1.8	1.04	1.04	1.04	0.17	35071	167132	169135	179138	3.09	0	2.862	0	0	0	0	0	0	0	0
24	1	60	1.52	1.6	1.04	0.92	0.268	35071	179140	181143	191145	3.54	54.782	49.086	50	45	40	60	50	60	60	60
24	1	90	0.8	1.8	0.88	1.04	0.379	35071	191147	193150	203151	3.86	96.009	104.036	100	105	100	90	100	90	100	90
24	1	120	0.72	1.72	0.84	1	0.48	35071	203153	205156	215157	4.1	99.462	111.251	110	105	120	120	100	105	100	90
24	1	150	0.44	1.48	0.88	0.96	0.379	35071	215159	217162	227163	4.42	130.236	139.399	140	135	140	150	130	135	140	120
24	1	240	0.64	0.24	0.84	0.92	0.537	35071	227165	229179	239181	4.62	253.61	244.654	240	240	240	240	250	255	260	240
24	1	60	1.44	1.72	1.04	1	0.12	35071	239183	241186	251189	5.31	60.945	58.57	60	60	60	60	60	60	60	60
24	1	90	0.92	1.76	0.84	1	0.48	35071	251190	253193	263193	5.55	83.991	96.009	100	90	100	90	80	90	80	90
24	1	240	0.44	0.4	0.84	0.96	0.495	35071	263195	265198	275199	5.78	234.462	226.975	230	225	220	240	230	240	240	240
24	1	270	1	0.24	0.92	0.92	0.339	35071	275201	277204	287204	6.14	276.71	270	270	270	260	270	280	270	280	270
24	1	210	0.4	0.56	0.84	0.92	0.537	35071	287206	289209	299213	6.34	219.289	216.254	220	210	220	210	220	225	220	210
24	1	NA	NA	NA	NA	NA	NA	35071	299214	NA	311214	6.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24	1	30	1.72	1.4	0.92	0.96	0.268	35071	311215	313220	323222	6.79	28.811	29.055	30	30	20	30	30	30	20	30
24	1	210	0.36	0.48	1	0.96	0.12	35071	323224	325227	335228	7.48	216.87	219.094	220	225	220	210	220	210	220	210
24	1	270	1	0.24	1	0.88	0.36	35071	335230	337233	347234	7.82	270	270	270	270	260	270	270	270	260	270
24	1	NA	NA	NA	NA	NA	NA	35071	347235	NA	359235	7.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24	1	180	0.24	0.96	0.92	0.88	0.433	35071	359236	361239	371243	8.1	173.29	183.013	180	180	180	180	170	180	180	180
24	1	150	0.32	1.4	0.84	0.96	0.495	35071	371244	373247	383248	8.32	139.764	149.534	150	150	140	150	140	135	140	150
24	1	30	1.72	1.44	0.96	0.92	0.268	35071	383250	385258	395261	8.77	34.38	31.43	30	30	40	30	30	30	40	30
24	1	270	0.84	0.2	0.8	0.92	0.646	35071	395263	397267	407270	8.91	273.18	258.69	260	255	260	270	270	270	280	270
24	1	330	1.68	0.76	1.08	0.92	0.339	35071	407272	409275	419278	9.28	345.069	340.56	340	345	340	330	350	345	340	330
24	1	0	1.76	0.88	1.04	1.04	0.17	35071	419279	421283	431283	9.88	347.471	351.027	350	345	340	330	350	345	340	330
24	1	60	1.44	1.6	0.96	1	0.12	35071	431285	433289	443292	10.57	51.34	53.746	50	60	60	60	50	45	60	60
24	1	90	1.2	1.8	0.96	1	0.12	35071	443293	445296	455297	11.27	73.301	75.964	80	75	80	90	70	75	80	60
24	1	150	0.32	1.48	0.88	1.04	0.379	35071	455299	457303	467303	11.59	141.843	144.782	140	150	140	150	140	135	140	150
24	1	180	0.24	1.04	0.96	1	0.12	35071	467305	469308	479312	12.29	176.82	176.987	180	180	180	180	180	180	180	180
24	1	180	0.2	1.08	0.96	1.04	0.17	35071	479313	481316	491321	12.89	176.987	174.289	170	180	180	180	180	180	180	180
24	1	330	1.76	0.68	1	0.92	0.24	35071	491323	493326	503328	13.38	342.474	337.166	340	330	340	330	340	345	340	330
24	1	210	0.32	0.76	1	1	0	35071	503329	505332	515335	14.38	199.44	199.44	200	195	200	210	200	195	200	210
24	2	330	1.68	0.52	1	0.84	0.48	586230	586231	588239	598240	14.61	334.799	324.782	320	330	320	330	330	330	340	330
24	2	60	1.36	1.68	0.96	1.04	0.17	586230	598241	600244	610246	15.21	57.995	62.103	60	60	60	60	60	60	60	60
24	2	210	0.28	0.72	0.96	1	0.12	586230	610247	612250	622252	15.91	202.38	201.251	200	195	200	210	200	195	200	210
24	2	90	1.08	1.8	1	1.08	0.24	586230	622253	624256	634258	16.4	83.66	84.289	80	90	80	90	80	90	80	90
24	2	180	0.24	1.16	1	1	0	586230	634260	636264	646267	17.4	168.111	168.111	170	165	160	180	170	165	160	180
24	2	30	1.72	1.2	1	1	0	586230	646269	648272	658273	18.4	15.524	15.524	20	15	20	30	20	15	20	30
24	2	180	0.28	1.16	0.96	1.04	0.17	586230	658275	660278	670281	19	169.992	167.471	170	165	160	180	170	165	160	180
24	2	210	0.36	0.56	0.88	0.96	0.379	586230	670282	672286	682288	19.32	217.569	214.509	210	210	220	210	220	225	220	210
24	2	90	0.92	1.8	0.96	1	0.12	586230	682290	684293	694294	20.02	92.862	95.711	100	90	100	90	90	90	100	90
24	2	NA	NA	NA	NA	NA	NA	586230	694295	NA	706295	20.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24	2	270	0.84	0.2	0.88	0.92	0.433	586230	706296	708299	718300	20.29	266.82	258.69	260	255	260	270	270	270	260	270
24	2	0	1.76	1.12	1.04	1	0.12	586230	718302	720305	730309	20.99	9.462	8.973	10	15	0	0	10	15	0	0
24	2	270	1.08	0.2	1	0.88	0.36	586230	730311	732314	742318	21.33	276.71	275.711	280	270	280	270	280	270	280	270
24	2	30	1.68	1.28	1.08	1	0.24	586230	742319	744322	754324	21.81	25.017	22.38	20	15	20	30	30	30	20	30
24	2	60	1.36	1.76	1.04	1	0.12	586230	754325	756328	766331	22.51	67.166	64.654	60	60	60	60	70	60	60	60
24	2	0	1.76	1.16	1.08	1.04	0.268	586230	766333	768336	778340	22.96	10.008	11.889	10	15	20	0	10	15	20	0
