16	1	0	1.76	0.92	1.04	1	0.12	209678	209679	211706	221707	0.7	353.66	353.991	350	345	340	330	350	345	340	330
16	1	60	1.32	1.76	1.04	1.12	0.379	209678	221710	223716	233721	1.02	66.371	67.166	70	60	60	60	70	60	60	60
16	1	120	0.72	1.68	1.04	1.04	0.17	209678	233722	235744	245746	1.62	116.565	112.38	110	105	120	120	120	120	120	120
16	1	180	0.2	1.12	1	1	0	209678	245748	247754	257759	2.62	171.469	171.469	170	165	180	180	170	165	180	180
16	1	270	0.88	0.24	1	1	0	209678	257760	259785	269786	3.62	261.027	261.027	260	255	260	270	260	255	260	270
16	1	240	0.64	0.32	1.04	1	0.12	209678	269788	271790	281792	4.32	239.534	242.103	240	240	240	240	240	240	240	240
16	1	270	0.96	0.2	1.04	1.08	0.268	209678	281793	283798	293801	4.76	264.806	267.138	270	270	260	270	260	270	260	270
16	1	30	1.64	1.36	1	1.04	0.12	209678	293803	295808	305816	5.46	26.565	29.358	30	30	20	30	30	30	20	30
16	1	180	0.2	1.08	1.04	1.04	0.17	209678	305818	307820	317825	6.06	177.274	174.289	170	180	180	180	180	180	180	180
16	1	300	1.44	0.28	1.04	1	0.12	209678	317846	319857	329859	6.76	299.055	301.43	300	300	300	300	300	300	300	300
16	1	330	1.72	0.6	1.04	0.96	0.17	209678	329860	331862	341871	7.36	332.103	330.945	330	330	340	330	330	330	340	330
16	1	NA	NA	NA	NA	NA	NA	209678	341873	NA	353873	7.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16	1	210	0.32	0.76	1	1.04	0.12	209678	353873	355878	365884	8.06	202.38	199.44	200	195	200	210	200	195	200	210
16	1	150	0.28	1.2	1	1.04	0.12	209678	365885	367890	377894	8.76	167.471	164.476	160	165	160	150	170	165	160	180
16	1	0	1.8	1.2	1.04	0.96	0.17	209678	377895	379900	389902	9.36	17.526	14.036	10	15	20	0	20	15	20	30
16	1	90	1.08	1.8	1.08	0.96	0.268	209678	389904	391909	401912	9.8	90	84.289	80	90	80	90	90	90	80	90
16	1	120	0.56	1.64	1	1	0	209678	401913	403918	413919	10.8	124.509	124.509	120	120	120	120	120	120	120	120
16	1	NA	NA	NA	NA	NA	NA	209678	413921	NA	425921	10.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16	1	150	0.36	1.4	1	1	0	209678	425921	427948	437958	11.8	147.995	147.995	150	150	140	150	150	150	140	150
16	1	300	1.4	0.32	1	0.96	0.12	209678	437960	439965	449968	12.5	302.005	300.466	300	300	300	300	300	300	300	300
16	1	0	1.8	1.2	1.04	1	0.12	209678	449969	451971	461972	13.2	14.744	14.036	10	15	20	0	10	15	20	0
16	1	30	1.76	1.28	1	1.04	0.12	209678	461973	463979	473984	13.9	17.526	20.225	20	15	20	30	20	15	20	30
16	1	330	1.68	0.6	1.04	1	0.12	209678	473986	475997	486000	14.59	327.995	329.534	330	330	320	330	330	330	320	330
16	1	30	1.72	1.4	1.04	1.04	0.17	209678	486001	488012	498016	15.2	27.897	29.055	30	30	20	30	30	30	20	30
16	1	210	0.36	0.6	1.04	1.08	0.268	209678	498017	500019	510023	15.64	215.218	212.005	210	210	220	210	220	210	220	210
16	1	270	0.88	0.28	1.04	1	0.12	209678	510024	512026	522029	16.34	257.471	260.538	260	255	260	270	260	255	260	270
16	1	180	0.2	1	1.04	1.04	0.17	209678	522030	524032	534036	16.94	182.726	180	180	180	180	180	180	180	180	180
16	1	210	0.4	0.48	1.04	1	0.12	209678	534038	536043	546048	17.64	219.094	220.914	220	225	220	210	220	225	220	210
16	1	120	0.44	1.6	1	1	0	209678	546049	548055	558056	18.64	133.025	133.025	130	135	140	120	130	135	140	120
16	1	240	0.52	0.4	1	1	0	209678	558058	560060	570066	19.64	231.34	231.34	230	225	240	240	230	225	240	240
16	1	240	0.76	0.24	0.92	1.04	0.268	209678	570067	572072	582075	20.09	258.69	252.474	250	255	260	240	260	255	260	270
16	1	90	0.88	1.76	1	1.04	0.12	209678	582076	584080	594083	20.78	99.462	98.973	100	105	100	90	100	105	100	90
16	1	NA	NA	NA	NA	NA	NA	209678	594085	NA	606085	20.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16	1	300	1.24	0.28	1.04	1	0.12	209678	606085	608087	618104	21.48	285.524	288.435	290	285	280	300	290	285	280	300
16	1	NA	NA	NA	NA	NA	NA	209678	618106	NA	630106	21.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16	1	60	1.4	1.68	1.04	1.04	0.17	209678	630106	632132	642141	22.08	60.642	59.534	60	60	60	60	60	60	60	60
16	1	150	0.24	1.32	1	1	0	209678	642142	644148	654156	23.08	157.166	157.166	160	150	160	150	160	150	160	150
16	1	60	1.28	1.72	1.04	1.08	0.268	209678	654157	656163	666167	23.53	69.444	68.749	70	75	60	60	70	75	60	60
16	1	330	1.72	0.76	1.04	1	0.12	209678	666169	668171	678173	24.23	340.56	341.565	340	345	340	330	340	345	340	330
16	1	90	1.16	1.8	1	1.04	0.12	209678	678175	680186	690189	24.92	78.111	78.69	80	75	80	90	80	75	80	90
16	2	240	0.56	0.28	1.12	0.92	0.433	734142	734143	736150	746154	25.2	228.814	238.57	240	240	240	240	230	225	220	240
16	2	300	1.36	0.24	1.08	1	0.24	734142	746156	748161	758162	25.68	290.225	295.346	300	300	300	300	290	285	300	300
16	2	210	0.4	0.48	1.04	1.04	0.17	734142	758163	760165	770169	26.28	221.186	220.914	220	225	220	210	220	225	220	210
16	2	NA	NA	NA	NA	NA	NA	734142	770170	NA	782170	26.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16	2	NA	NA	NA	NA	NA	NA	734142	782170	NA	794170	26.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16	2	90	1.16	1.72	1.08	1.08	0.339	734142	794170	796172	806173	26.65	82.875	77.471	80	75	80	90	80	90	80	90
16	2	330	1.76	0.64	1.08	1.04	0.268	734142	806175	808181	818185	27.09	329.534	334.654	330	330	340	330	330	330	320	330
16	2	0	1.76	1.08	1.08	1.08	0.339	734142	818187	820189	830194	27.46	0	6.009	10	0	0	0	0	0	0	0
16	2	30	1.6	1.56	1.08	1.04	0.268	734142	830195	832199	842204	27.9	45	43.025	40	45	40	30	40	45	40	30
16	2	120	0.44	1.6	1.04	1.04	0.17	734142	842205	844207	854207	28.5	136.975	133.025	130	135	140	120	140	135	140	150
16	2	270	1.04	0.24	1.04	1.04	0.17	734142	854209	856215	866218	29.1	270	273.013	270	270	280	270	270	270	260	270
16	2	240	0.6	0.32	1	1	0	734142	866219	868221	878222	30.1	239.534	239.534	240	240	240	240	240	240	240	240
16	2	180	0.2	0.96	1	1.08	0.24	734142	878223	880225	890225	30.59	188.531	182.862	180	180	180	180	190	195	180	180
16	2	330	1.72	0.8	1.08	1.04	0.268	734142	890227	892229	902231	31.04	339.444	344.476	340	345	340	330	340	345	340	330
16	2	270	1.16	0.28	1.08	1.04	0.268	734142	902232	904234	914238	31.49	276.009	282.529	280	285	280	270	280	270	280	270
16	2	210	0.28	0.68	1.04	1.04	0.17	734142	914239	916241	926242	32.09	205.346	203.962	200	210	200	210	210	210	200	210
16	2	60	1.44	1.6	1.04	1.04	0.17	734142	926243	928247	938248	32.69	54.462	53.746	50	60	60	60	50	60	60	60
16	2	90	1.08	1.76	1.08	1.04	0.268	734142	938250	940252	950253	33.13	90	83.991	80	90	80	90	90	90	80	90
16	2	90	0.84	1.8	1.08	1.08	0.339	734142	950254	952260	962264	33.5	108.435	101.31	100	105	100	90	110	105	100	120
